time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.37747398e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07842571e-06,1.38124767e-05,1.57975875e+03,7.55422049e+02
2.00000000e-10,5.32056049e-06,1.39260345e-05,3.29853386e+03,1.51672126e+03
3.00000000e-10,5.74795282e-06,1.41157359e-05,5.30940668e+03,2.27280938e+03
4.00000000e-10,6.39760710e-06,1.43785875e-05,7.79517918e+03,2.97188253e+03
5.00000000e-10,7.33749196e-06,1.47058063e-05,1.12070705e+04,3.53576973e+03
6.00000000e-10,8.70095272e-06,1.50735437e-05,1.65020072e+04,3.71868507e+03
7.00000000e-10,1.07666280e-05,1.54185453e-05,2.57489049e+04,2.99562032e+03
8.00000000e-10,1.40868936e-05,1.56554311e-05,4.19006949e+04,1.76923147e+03
9.00000000e-10,1.94348568e-05,1.57504818e-05,6.75922796e+04,-3.20737920e+02
1.00000000e-09,2.83595695e-05,1.56310748e-05,1.12102249e+05,-1.08361224e+03
1.10000000e-09,4.10467148e-05,1.55982730e-05,1.38927063e+05,-1.36687811e+02
1.20000000e-09,5.60954105e-05,1.55818900e-05,1.62679996e+05,-4.22579762e+02
1.30000000e-09,7.43971439e-05,1.55120386e-05,2.00000484e+05,-3.14655403e+02
1.40000000e-09,9.55681441e-05,1.54740928e-05,2.25799511e+05,-7.84881999e+02
1.50000000e-09,1.19998095e-04,1.54185961e-05,2.57378543e+05,-3.92506542e+02
1.60000000e-09,1.47405914e-04,1.53623828e-05,2.90125625e+05,-4.37737730e+02
1.70000000e-09,1.77933451e-04,1.53074454e-05,3.21692406e+05,-4.68874376e+02
1.80000000e-09,2.11635628e-04,1.52524470e-05,3.52367140e+05,-4.95643978e+02
1.90000000e-09,2.48554854e-04,1.51949086e-05,3.86005486e+05,-6.48885071e+02
2.00000000e-09,2.88859229e-04,1.51372746e-05,4.18973999e+05,-5.75641072e+02
2.07300000e-09,3.20276050e-04,1.50970515e-05,4.35141044e+05,-4.92487405e+02
