time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.93881646e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00554931e-06,1.93077571e-05,1.16931729e+02,-1.61001211e+03
2.00000000e-10,5.02577881e-06,1.90653869e-05,3.05749205e+02,-3.24350248e+03
3.00000000e-10,5.07191965e-06,1.86580576e-05,6.54170016e+02,-4.90098427e+03
4.00000000e-10,5.16600892e-06,1.80857223e-05,1.28524786e+03,-6.54432033e+03
5.00000000e-10,5.34266038e-06,1.73511298e-05,2.32668060e+03,-8.11856473e+03
6.00000000e-10,5.65029509e-06,1.64693884e-05,3.92662046e+03,-9.45665498e+03
7.00000000e-10,6.15010821e-06,1.54767726e-05,6.18604169e+03,-1.02837939e+04
8.00000000e-10,6.91482980e-06,1.44423093e-05,9.24508436e+03,-1.02122782e+04
9.00000000e-10,8.03053958e-06,1.34864926e-05,1.32560823e+04,-8.55849884e+03
1.00000000e-09,9.62755463e-06,1.28298986e-05,1.92669243e+04,-3.87374372e+03
1.10000000e-09,1.21155229e-05,1.28186301e-05,3.20255019e+04,3.14069570e+03
1.20000000e-09,1.62600407e-05,1.33225178e-05,5.18452067e+04,6.73428540e+03
1.30000000e-09,2.29675318e-05,1.42459046e-05,8.67491002e+04,1.11893478e+04
1.40000000e-09,3.38473734e-05,1.53619834e-05,1.26241944e+05,1.11823161e+04
1.50000000e-09,4.76266069e-05,1.64837916e-05,1.49294607e+05,1.12298199e+04
1.60000000e-09,6.39086270e-05,1.74768061e-05,1.82448226e+05,7.95129179e+03
1.70000000e-09,8.37502936e-05,1.85506902e-05,2.10351107e+05,1.14726285e+04
1.80000000e-09,1.06317247e-04,1.95429542e-05,2.45443675e+05,1.03776867e+04
