time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.24246031e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05178478e-06,1.24934213e-05,1.04484713e+03,1.37715811e+03
2.00000000e-10,5.21277958e-06,1.27003236e-05,2.20502441e+03,2.76278518e+03
3.00000000e-10,5.50145778e-06,1.30463530e-05,3.62708759e+03,4.15867652e+03
4.00000000e-10,5.95182192e-06,1.35296950e-05,5.46241632e+03,5.48389218e+03
5.00000000e-10,6.61753637e-06,1.41371817e-05,8.01639793e+03,6.62701421e+03
6.00000000e-10,7.59198051e-06,1.48394473e-05,1.17271016e+04,7.29939395e+03
7.00000000e-10,9.03269633e-06,1.55597942e-05,1.75553709e+04,6.82722023e+03
8.00000000e-10,1.12507793e-05,1.61326173e-05,2.78912039e+04,4.32391340e+03
9.00000000e-10,1.48621913e-05,1.64251354e-05,4.55151263e+04,1.67751142e+03
1.00000000e-09,2.06681401e-05,1.63933695e-05,7.40713987e+04,-3.17649173e+03
1.10000000e-09,3.03720805e-05,1.60055984e-05,1.18754645e+05,-2.86549389e+03
1.20000000e-09,4.35152369e-05,1.57869682e-05,1.43056123e+05,-2.08752287e+03
1.30000000e-09,5.90069623e-05,1.55664549e-05,1.69218708e+05,-2.81460161e+03
1.40000000e-09,7.79524048e-05,1.52982587e-05,2.04077572e+05,-2.42292863e+03
1.50000000e-09,9.96214612e-05,1.50515637e-05,2.34143837e+05,-2.56377431e+03
1.60000000e-09,1.24576020e-04,1.47959648e-05,2.61639210e+05,-2.53185767e+03
1.70000000e-09,1.52565389e-04,1.45447835e-05,2.94152019e+05,-2.63150531e+03
1.80000000e-09,1.83654410e-04,1.42947053e-05,3.25696684e+05,-2.67195909e+03
1.90000000e-09,2.17907063e-04,1.40460902e-05,3.57342100e+05,-2.29258747e+03
2.00000000e-09,2.55453741e-04,1.38109032e-05,3.93288188e+05,-2.57191076e+03
2.10000000e-09,2.96338761e-04,1.35705648e-05,4.26692262e+05,-1.99106390e+03
2.15500000e-09,3.20148857e-04,1.34046462e-05,4.35188345e+05,-3.57555977e+03
