time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.34085856e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07242474e-06,1.34561603e-05,1.45882653e+03,9.51972855e+02
2.00000000e-10,5.29601087e-06,1.35990993e-05,3.04578778e+03,1.90702546e+03
3.00000000e-10,5.69085329e-06,1.38373031e-05,4.91255646e+03,2.85313621e+03
4.00000000e-10,6.29461037e-06,1.41680223e-05,7.26924496e+03,3.74747143e+03
5.00000000e-10,7.17309503e-06,1.45817512e-05,1.04810734e+04,4.48283896e+03
6.00000000e-10,8.44650890e-06,1.50504867e-05,1.53762821e+04,4.77757444e+03
7.00000000e-10,1.03617825e-05,1.55009016e-05,2.37552366e+04,3.98614936e+03
8.00000000e-10,1.34219606e-05,1.58171886e-05,3.87050465e+04,2.35171741e+03
9.00000000e-10,1.83626747e-05,1.59624094e-05,6.20106198e+04,1.28215509e+02
1.00000000e-09,2.65599903e-05,1.58180174e-05,1.04815823e+05,-1.92626400e+03
1.10000000e-09,3.87768665e-05,1.57325392e-05,1.35136736e+05,-3.80746651e+02
1.20000000e-09,5.34401024e-05,1.56934707e-05,1.58190203e+05,-4.54642309e+02
1.30000000e-09,7.11175281e-05,1.55892598e-05,1.96094949e+05,-6.82408263e+02
1.40000000e-09,9.18847434e-05,1.55260598e-05,2.19599985e+05,-7.91760193e+02
1.50000000e-09,1.15768799e-04,1.54334265e-05,2.53622785e+05,-7.13930907e+02
1.60000000e-09,1.42634858e-04,1.53459149e-05,2.86362877e+05,-7.80341229e+02
1.70000000e-09,1.72640604e-04,1.52595510e-05,3.17825210e+05,-8.36170635e+02
1.80000000e-09,2.05834809e-04,1.51725910e-05,3.48672366e+05,-8.38728786e+02
1.90000000e-09,2.42228549e-04,1.50847380e-05,3.79070146e+05,-8.80759695e+02
2.00000000e-09,2.81963058e-04,1.49953647e-05,4.14784542e+05,-8.93221830e+02
2.08900000e-09,3.20038082e-04,1.49148393e-05,4.35142960e+05,-9.38340186e+02
