time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.81107890e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03848540e-06,1.80336719e-05,7.78328229e+02,-1.54484182e+03
2.00000000e-10,5.15914576e-06,1.78012526e-05,1.66091415e+03,-3.10243853e+03
3.00000000e-10,5.37810730e-06,1.74137530e-05,2.76867605e+03,-4.64334502e+03
4.00000000e-10,5.72633769e-06,1.68738432e-05,4.28112965e+03,-6.14328732e+03
5.00000000e-10,6.25334396e-06,1.61918016e-05,6.38362963e+03,-7.45161652e+03
6.00000000e-10,7.03615604e-06,1.53964423e-05,9.44917881e+03,-8.34720477e+03
7.00000000e-10,8.19302457e-06,1.45544272e-05,1.39979608e+04,-8.26031008e+03
8.00000000e-10,9.92711537e-06,1.38134021e-05,2.13829172e+04,-6.09419491e+03
9.00000000e-10,1.26847675e-05,1.34033198e-05,3.51054911e+04,-2.21717562e+03
1.00000000e-09,1.71822790e-05,1.33302008e-05,5.60669752e+04,1.03531615e+03
1.10000000e-09,2.45296231e-05,1.37427163e-05,9.52295311e+04,6.00712218e+03
1.20000000e-09,3.60942356e-05,1.42287107e-05,1.30633938e+05,3.86461943e+03
1.30000000e-09,5.03044941e-05,1.46151809e-05,1.53579505e+05,3.86280902e+03
1.40000000e-09,6.72389223e-05,1.50217365e-05,1.89976306e+05,4.18894183e+03
1.50000000e-09,8.75350674e-05,1.54450819e-05,2.14542085e+05,4.23645059e+03
1.60000000e-09,1.10734944e-04,1.58440226e-05,2.49114412e+05,4.37807411e+03
1.70000000e-09,1.36957016e-04,1.62451112e-05,2.80660448e+05,3.70387417e+03
1.80000000e-09,1.66348105e-04,1.66522162e-05,3.10633485e+05,3.16688152e+03
1.90000000e-09,1.98915333e-04,1.70428908e-05,3.43326951e+05,3.49046672e+03
2.00000000e-09,2.34708166e-04,1.74392814e-05,3.74243632e+05,4.54427218e+03
2.10000000e-09,2.73735505e-04,1.78149862e-05,4.07936598e+05,2.73734352e+03
2.20000000e-09,3.16143114e-04,1.82310897e-05,4.35137521e+05,5.81577780e+03
2.20900000e-09,3.20060089e-04,1.82847069e-05,4.35253296e+05,6.08877144e+03
