time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.73494221e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05729032e-06,1.72846018e-05,1.15562510e+03,-1.29766836e+03
2.00000000e-10,5.23521417e-06,1.70894146e-05,2.43503360e+03,-2.60933532e+03
3.00000000e-10,5.55324975e-06,1.67623930e-05,3.97977404e+03,-3.92472249e+03
4.00000000e-10,6.04489338e-06,1.63073721e-05,5.94136268e+03,-5.15342392e+03
5.00000000e-10,6.76789653e-06,1.57368504e-05,8.68432212e+03,-6.21329881e+03
6.00000000e-10,7.82196654e-06,1.50809769e-05,1.26900493e+04,-6.78265496e+03
7.00000000e-10,9.38519045e-06,1.44193722e-05,1.91298565e+04,-6.15916103e+03
8.00000000e-10,1.18206682e-05,1.39153439e-05,3.07584920e+04,-3.73545499e+03
9.00000000e-10,1.57871652e-05,1.36611410e-05,4.97451138e+04,-1.37432029e+03
1.00000000e-09,2.21934969e-05,1.37514229e-05,8.27025683e+04,3.38565507e+03
1.10000000e-09,3.27392564e-05,1.40608429e-05,1.24316015e+05,1.75567202e+03
1.20000000e-09,4.63389034e-05,1.42178878e-05,1.47508408e+05,1.55441700e+03
1.30000000e-09,6.23779635e-05,1.44052448e-05,1.78170621e+05,2.56798270e+03
1.40000000e-09,8.19562054e-05,1.46125411e-05,2.08503488e+05,1.87421247e+03
1.50000000e-09,1.04246786e-04,1.48148858e-05,2.42262217e+05,2.07746518e+03
1.60000000e-09,1.29711039e-04,1.50158871e-05,2.68477284e+05,2.00978613e+03
1.70000000e-09,1.58314148e-04,1.52209426e-05,2.99078144e+05,2.01216093e+03
1.80000000e-09,1.90016751e-04,1.54236827e-05,3.31194451e+05,1.91879066e+03
1.90000000e-09,2.24917470e-04,1.56204564e-05,3.66201800e+05,1.78189179e+03
2.00000000e-09,2.63120749e-04,1.58218448e-05,3.97801389e+05,2.17748807e+03
2.10000000e-09,3.04675045e-04,1.60159742e-05,4.32589076e+05,2.35408492e+03
2.13600000e-09,3.20312307e-04,1.61091380e-05,4.35167309e+05,2.77501199e+03
