time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.08297116e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01049505e-06,1.09112501e-05,2.15905557e+02,1.63316981e+03
2.00000000e-10,5.04567921e-06,1.11571797e-05,5.08677265e+02,3.28734823e+03
3.00000000e-10,5.11830629e-06,1.15685554e-05,9.83448217e+02,4.93954428e+03
4.00000000e-10,5.25243920e-06,1.21452124e-05,1.76122815e+03,6.59271673e+03
5.00000000e-10,5.48511408e-06,1.28833002e-05,2.98107164e+03,8.14094571e+03
6.00000000e-10,5.86896655e-06,1.37647638e-05,4.80193473e+03,9.41546652e+03
7.00000000e-10,6.47069910e-06,1.47475712e-05,7.37366605e+03,1.01136663e+04
8.00000000e-10,7.37521336e-06,1.57527956e-05,1.08814066e+04,9.75843971e+03
9.00000000e-10,8.69191341e-06,1.66345423e-05,1.57437691e+04,7.43185417e+03
1.00000000e-09,1.06393474e-05,1.71163180e-05,2.42951037e+04,1.59359545e+03
1.10000000e-09,1.38328439e-05,1.69945241e-05,4.07407181e+04,-3.37080095e+03
1.20000000e-09,1.90084132e-05,1.64706259e-05,6.49122289e+04,-7.86930946e+03
1.30000000e-09,2.76153704e-05,1.54944562e-05,1.09092600e+05,-1.00770594e+04
1.40000000e-09,4.01069396e-05,1.45245834e-05,1.37310386e+05,-9.62758686e+03
1.50000000e-09,5.49890573e-05,1.35645398e-05,1.60534509e+05,-9.26871968e+03
1.60000000e-09,7.30396911e-05,1.27329369e-05,1.98431809e+05,-9.90091961e+03
1.70000000e-09,9.40181315e-05,1.17596906e-05,2.21935497e+05,-7.61072783e+03
1.80000000e-09,1.18245428e-04,1.09313100e-05,2.55811627e+05,-9.52194901e+03
1.90000000e-09,1.45425192e-04,1.00746723e-05,2.88561837e+05,-8.86334834e+03
