time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.07496040e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00867611e-06,1.08307263e-05,1.79494515e+02,1.62464032e+03
2.00000000e-10,5.03831855e-06,1.10754311e-05,4.32369951e+02,3.27496583e+03
3.00000000e-10,5.10099942e-06,1.14857358e-05,8.60054790e+02,4.92947024e+03
4.00000000e-10,5.22014351e-06,1.20612152e-05,1.58355683e+03,6.58068128e+03
5.00000000e-10,5.43190656e-06,1.27986430e-05,2.73662215e+03,8.13897198e+03
6.00000000e-10,5.78738729e-06,1.36809733e-05,4.47623889e+03,9.43897783e+03
7.00000000e-10,6.35104242e-06,1.46682540e-05,6.92828724e+03,1.01855963e+04
8.00000000e-10,7.20312680e-06,1.56853666e-05,1.02601794e+04,9.94030508e+03
9.00000000e-10,8.44310133e-06,1.65963843e-05,1.47789922e+04,7.87635367e+03
1.00000000e-09,1.02518270e-05,1.71441414e-05,2.22934104e+04,2.32707163e+03
1.10000000e-09,1.31770177e-05,1.70574723e-05,3.75288227e+04,-3.36354821e+03
1.20000000e-09,1.79648270e-05,1.65478550e-05,5.97115321e+04,-7.24365510e+03
1.30000000e-09,2.58493249e-05,1.55792698e-05,1.01393318e+05,-1.06216593e+04
1.40000000e-09,3.78330460e-05,1.45511717e-05,1.33438124e+05,-1.02024587e+04
1.50000000e-09,5.23250155e-05,1.35314323e-05,1.56381322e+05,-1.01586301e+04
1.60000000e-09,6.97325487e-05,1.26659434e-05,1.94506371e+05,-9.97394351e+03
1.70000000e-09,9.03233233e-05,1.16206241e-05,2.17062823e+05,-1.02810693e+04
1.80000000e-09,1.13962388e-04,1.07427892e-05,2.51915302e+05,-1.00775501e+04
