time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.09162809e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01246140e-06,1.09982696e-05,2.55280950e+02,1.64240692e+03
2.00000000e-10,5.05380949e-06,1.12451101e-05,5.94152875e+02,3.29372051e+03
3.00000000e-10,5.13750197e-06,1.16569568e-05,1.12017092e+03,4.94376753e+03
4.00000000e-10,5.28818813e-06,1.22341726e-05,1.95658535e+03,6.59627484e+03
5.00000000e-10,5.54385980e-06,1.29720498e-05,3.24998589e+03,8.13405581e+03
6.00000000e-10,5.95875334e-06,1.38514938e-05,5.15828803e+03,9.37889966e+03
7.00000000e-10,6.60242035e-06,1.48283717e-05,7.86501808e+03,1.00240998e+04
8.00000000e-10,7.56505374e-06,1.58193371e-05,1.15772316e+04,9.54420984e+03
9.00000000e-10,8.96875025e-06,1.66669848e-05,1.68497831e+04,6.91821900e+03
1.00000000e-09,1.10799852e-05,1.70793826e-05,2.66433686e+04,9.55261045e+02
1.10000000e-09,1.45701928e-05,1.69321827e-05,4.42158981e+04,-3.35049460e+03
1.20000000e-09,2.01882722e-05,1.63785598e-05,7.12729795e+04,-8.56207616e+03
1.30000000e-09,2.95724143e-05,1.54175366e-05,1.16118166e+05,-9.33605892e+03
1.40000000e-09,4.25286030e-05,1.45104553e-05,1.41331306e+05,-9.03246871e+03
1.50000000e-09,5.78283209e-05,1.36216189e-05,1.66155923e+05,-7.82683183e+03
1.60000000e-09,7.65285731e-05,1.28114377e-05,2.02399327e+05,-9.36988925e+03
1.70000000e-09,9.79652589e-05,1.19470662e-05,2.30697968e+05,-5.90348550e+03
1.80000000e-09,1.22736807e-04,1.11101203e-05,2.59607325e+05,-9.11902035e+03
1.90000000e-09,1.50489562e-04,1.03277626e-05,2.92512526e+05,-8.49978521e+03
