time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.22688478e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04799345e-06,1.23404201e-05,9.68628846e+02,1.43188347e+03
2.00000000e-10,5.19737035e-06,1.25553738e-05,2.04756018e+03,2.86806507e+03
3.00000000e-10,5.46578276e-06,1.29141486e-05,3.37701493e+03,4.30730346e+03
4.00000000e-10,5.88692045e-06,1.34154385e-05,5.12567067e+03,5.69461856e+03
5.00000000e-10,6.51265476e-06,1.40465249e-05,7.54653029e+03,6.88886525e+03
6.00000000e-10,7.43174931e-06,1.47782951e-05,1.10615605e+04,7.62928985e+03
7.00000000e-10,8.78888501e-06,1.55365822e-05,1.64987222e+04,7.26786872e+03
8.00000000e-10,1.08609904e-05,1.61579655e-05,2.59326301e+04,4.78148227e+03
9.00000000e-10,1.42245831e-05,1.64787687e-05,4.25560439e+04,1.83548087e+03
1.00000000e-09,1.96368033e-05,1.64870913e-05,6.83182740e+04,-2.65950208e+03
1.10000000e-09,2.86875510e-05,1.60617257e-05,1.13470430e+05,-3.94733138e+03
1.20000000e-09,4.14671592e-05,1.57832784e-05,1.39728502e+05,-2.52384296e+03
1.30000000e-09,5.65986891e-05,1.55274131e-05,1.63755529e+05,-2.86101290e+03
1.40000000e-09,7.50229121e-05,1.52182164e-05,2.00786292e+05,-2.87457627e+03
1.50000000e-09,9.62841170e-05,1.49308382e-05,2.27314443e+05,-2.85026495e+03
1.60000000e-09,1.20818612e-04,1.46352522e-05,2.58159788e+05,-3.01157040e+03
1.70000000e-09,1.48336626e-04,1.43476906e-05,2.90896820e+05,-3.08906531e+03
1.80000000e-09,1.78970438e-04,1.40603574e-05,3.22457211e+05,-3.13896530e+03
1.90000000e-09,2.12776269e-04,1.37714067e-05,3.53137295e+05,-3.13227804e+03
2.00000000e-09,2.49808315e-04,1.34975565e-05,3.87622300e+05,-2.22190709e+03
2.10000000e-09,2.90223507e-04,1.32179830e-05,4.20035126e+05,-2.49884203e+03
2.17000000e-09,3.20391756e-04,1.29894710e-05,4.35210470e+05,-4.22868403e+03
