time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.32984219e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07062046e-06,1.33489549e-05,1.42249042e+03,1.01104440e+03
2.00000000e-10,5.28864370e-06,1.35007104e-05,2.97011888e+03,2.02396768e+03
3.00000000e-10,5.67371722e-06,1.37533924e-05,4.79161887e+03,3.02510987e+03
4.00000000e-10,6.26285172e-06,1.41038940e-05,7.09914584e+03,3.97164488e+03
5.00000000e-10,7.12167346e-06,1.45426099e-05,1.02515869e+04,4.75640510e+03
6.00000000e-10,8.36681764e-06,1.50405664e-05,1.50254065e+04,5.08539489e+03
7.00000000e-10,1.02356093e-05,1.55221628e-05,2.31403539e+04,4.28730079e+03
8.00000000e-10,1.32143642e-05,1.58627393e-05,3.76937113e+04,2.52533871e+03
9.00000000e-10,1.80290979e-05,1.60228062e-05,6.03406841e+04,2.91438245e+02
1.00000000e-09,2.59938050e-05,1.58745537e-05,1.02260933e+05,-2.19459088e+03
1.10000000e-09,3.80417081e-05,1.57658112e-05,1.33888810e+05,-4.96965132e+02
1.20000000e-09,5.25791712e-05,1.57151992e-05,1.56876273e+05,-5.37233062e+02
1.30000000e-09,7.00496100e-05,1.55990323e-05,1.94667456e+05,-8.81411662e+02
1.40000000e-09,9.06888560e-05,1.55227560e-05,2.18054010e+05,-8.40357989e+02
1.50000000e-09,1.14386047e-04,1.54168948e-05,2.52380074e+05,-8.51920546e+02
1.60000000e-09,1.41073366e-04,1.53169623e-05,2.85037545e+05,-9.39225868e+02
1.70000000e-09,1.70907708e-04,1.52180457e-05,3.16280272e+05,-1.00758170e+03
1.80000000e-09,2.03932642e-04,1.51181217e-05,3.47405655e+05,-9.86567929e+02
1.90000000e-09,2.40161103e-04,1.50174150e-05,3.77539644e+05,-1.00657488e+03
2.00000000e-09,2.79699685e-04,1.49163046e-05,4.13401883e+05,-1.02809278e+03
2.09500000e-09,3.20270532e-04,1.48166191e-05,4.35142327e+05,-1.13302624e+03
