time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.67754725e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06941052e-06,1.67229556e-05,1.39812981e+03,-1.05065116e+03
2.00000000e-10,5.28370695e-06,1.65652924e-05,2.91945929e+03,-2.10228280e+03
3.00000000e-10,5.66224675e-06,1.63029230e-05,4.71080346e+03,-3.14007762e+03
4.00000000e-10,6.24155070e-06,1.59392395e-05,6.98326884e+03,-4.12015156e+03
5.00000000e-10,7.08701620e-06,1.54839857e-05,1.00965264e+04,-4.93740898e+03
6.00000000e-10,8.31309889e-06,1.49667004e-05,1.47896196e+04,-5.28918397e+03
7.00000000e-10,1.01507454e-05,1.44643511e-05,2.27289403e+04,-4.49006647e+03
8.00000000e-10,1.30747065e-05,1.41073618e-05,3.70091410e+04,-2.64122539e+03
9.00000000e-10,1.78046057e-05,1.39375085e-05,5.92270441e+04,-4.05764811e+02
1.00000000e-09,2.56111689e-05,1.40874286e-05,1.00469730e+05,2.37832397e+03
1.10000000e-09,3.75379667e-05,1.42142004e-05,1.33026279e+05,5.92878625e+02
1.20000000e-09,5.19885733e-05,1.42743498e-05,1.55988957e+05,6.17419499e+02
1.30000000e-09,6.93164649e-05,1.43992992e-05,1.93596655e+05,1.05228324e+03
1.40000000e-09,8.98671470e-05,1.44865015e-05,2.17076260e+05,9.07665862e+02
1.50000000e-09,1.13434324e-04,1.46022362e-05,2.51520895e+05,9.60773100e+02
1.60000000e-09,1.39998430e-04,1.47116951e-05,2.84041931e+05,1.06977730e+03
1.70000000e-09,1.69715117e-04,1.48203417e-05,3.15019248e+05,1.13635027e+03
1.80000000e-09,2.02621764e-04,1.49302957e-05,3.46463698e+05,1.10101199e+03
1.90000000e-09,2.38736265e-04,1.50409917e-05,3.76618078e+05,1.11717625e+03
2.00000000e-09,2.78139593e-04,1.51511047e-05,4.12252455e+05,1.11092052e+03
2.09900000e-09,3.20366748e-04,1.52660286e-05,4.35142548e+05,1.28840223e+03
