time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.56366499e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08414130e-06,1.56164938e-05,1.69384484e+03,-4.03316851e+02
2.00000000e-10,5.34323851e-06,1.55559537e-05,3.52219416e+03,-8.07318741e+02
3.00000000e-10,5.79794103e-06,1.54552699e-05,5.63224985e+03,-1.20347716e+03
4.00000000e-10,6.48595342e-06,1.53162593e-05,8.24990167e+03,-1.57084404e+03
5.00000000e-10,7.48032748e-06,1.51434511e-05,1.18637733e+04,-1.86547058e+03
6.00000000e-10,8.92566444e-06,1.49500834e-05,1.75276610e+04,-1.94450135e+03
7.00000000e-10,1.11296853e-05,1.47716718e-05,2.75736643e+04,-1.53238255e+03
8.00000000e-10,1.46817179e-05,1.46498702e-05,4.47142152e+04,-9.14412265e+02
9.00000000e-10,2.04048525e-05,1.46086266e-05,7.29042466e+04,3.26838797e+02
1.00000000e-09,2.99447162e-05,1.46661927e-05,1.17292001e+05,2.95528141e+02
1.10000000e-09,4.29831411e-05,1.46684945e-05,1.42083746e+05,-2.15012963e+01
1.20000000e-09,5.83683379e-05,1.46712456e-05,1.67585493e+05,3.30207733e+02
1.30000000e-09,7.71715498e-05,1.46984890e-05,2.03124733e+05,6.95356460e+01
1.40000000e-09,9.87189607e-05,1.47138894e-05,2.32238923e+05,4.05000148e+02
1.50000000e-09,1.23559894e-04,1.47314748e-05,2.60584474e+05,1.31310843e+02
1.60000000e-09,1.51416592e-04,1.47538329e-05,2.93216761e+05,1.36366856e+02
1.70000000e-09,1.82377054e-04,1.47753984e-05,3.24762178e+05,1.53958178e+02
1.80000000e-09,2.16502127e-04,1.47971639e-05,3.55949304e+05,2.23396434e+02
1.90000000e-09,2.53902706e-04,1.48218122e-05,3.91948956e+05,2.40922662e+02
2.00000000e-09,2.94654207e-04,1.48450028e-05,4.24785308e+05,2.85976004e+02
2.05900000e-09,3.20163060e-04,1.48557788e-05,4.35134475e+05,1.20709225e+02
