time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.57363274e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08357126e-06,1.57130164e-05,1.68235601e+03,-4.66425992e+02
2.00000000e-10,5.34090652e-06,1.56430110e-05,3.49819639e+03,-9.33442203e+02
3.00000000e-10,5.79250975e-06,1.55266162e-05,5.59390744e+03,-1.39107087e+03
4.00000000e-10,6.47581974e-06,1.53659725e-05,8.19306841e+03,-1.81486686e+03
5.00000000e-10,7.46331320e-06,1.51663607e-05,1.17805249e+04,-2.15442480e+03
6.00000000e-10,8.89830723e-06,1.49430283e-05,1.73986819e+04,-2.24647855e+03
7.00000000e-10,1.10849357e-05,1.47367594e-05,2.73461470e+04,-1.77233980e+03
8.00000000e-10,1.46084070e-05,1.45961158e-05,4.43687159e+04,-1.05427766e+03
9.00000000e-10,2.02844367e-05,1.45475959e-05,7.22355025e+04,3.62233615e+02
1.00000000e-09,2.97509028e-05,1.46156039e-05,1.16722830e+05,3.85829134e+02
1.10000000e-09,4.27487643e-05,1.46207139e-05,1.41706112e+05,-6.39943525e+00
1.20000000e-09,5.80922810e-05,1.46250293e-05,1.66928258e+05,3.69503927e+02
1.30000000e-09,7.68369614e-05,1.46584214e-05,2.02751073e+05,9.86763414e+01
1.40000000e-09,9.83368606e-05,1.46772166e-05,2.31451052e+05,4.77232729e+02
1.50000000e-09,1.23131062e-04,1.46996861e-05,2.60182366e+05,1.63544559e+02
1.60000000e-09,1.50934199e-04,1.47269480e-05,2.92847129e+05,1.75669725e+02
1.70000000e-09,1.81842934e-04,1.47532937e-05,3.24393620e+05,1.95455574e+02
1.80000000e-09,2.15916989e-04,1.47797798e-05,3.55435360e+05,2.58169054e+02
1.90000000e-09,2.53258569e-04,1.48094304e-05,3.91358791e+05,3.04900401e+02
2.00000000e-09,2.93956368e-04,1.48374974e-05,4.24017672e+05,3.37816521e+02
2.06100000e-09,3.20317938e-04,1.48517108e-05,4.35136037e+05,1.66737116e+02
