time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.71001927e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06336923e-06,1.70397850e-05,1.27807507e+03,-1.20987149e+03
2.00000000e-10,5.25987238e-06,1.68577779e-05,2.68224059e+03,-2.42966120e+03
3.00000000e-10,5.60818911e-06,1.65545963e-05,4.33993091e+03,-3.62677452e+03
4.00000000e-10,6.14253899e-06,1.61349897e-05,6.44489019e+03,-4.74688139e+03
5.00000000e-10,6.92546664e-06,1.56100758e-05,9.37694849e+03,-5.70221930e+03
6.00000000e-10,8.06340219e-06,1.50107846e-05,1.37079571e+04,-6.15990566e+03
7.00000000e-10,9.75891968e-06,1.44180881e-05,2.08583492e+04,-5.40423863e+03
8.00000000e-10,1.24307671e-05,1.39849311e-05,3.38192584e+04,-3.18188586e+03
9.00000000e-10,1.67698268e-05,1.37714255e-05,5.42643176e+04,-9.31871377e+02
1.00000000e-09,2.38479005e-05,1.39085814e-05,9.16752151e+04,3.10034283e+03
1.10000000e-09,3.51384409e-05,1.41286766e-05,1.28848554e+05,1.10844932e+03
1.20000000e-09,4.91707250e-05,1.42376591e-05,1.51807300e+05,1.08294452e+03
1.30000000e-09,6.58302184e-05,1.43993614e-05,1.86949033e+05,1.99139952e+03
1.40000000e-09,8.59355899e-05,1.45462820e-05,2.12791890e+05,1.38110229e+03
1.50000000e-09,1.08872049e-04,1.47085225e-05,2.47355351e+05,1.51003804e+03
1.60000000e-09,1.34860929e-04,1.48640142e-05,2.77308139e+05,1.66703939e+03
1.70000000e-09,1.64026582e-04,1.50224186e-05,3.06948564e+05,1.57480415e+03
1.80000000e-09,1.96343315e-04,1.51808543e-05,3.39799458e+05,1.51036876e+03
1.90000000e-09,2.31890379e-04,1.53386492e-05,3.72499551e+05,1.66288646e+03
2.00000000e-09,2.70674821e-04,1.54969778e-05,4.04245589e+05,1.40444879e+03
2.10000000e-09,3.12852895e-04,1.56580016e-05,4.34647547e+05,1.94937644e+03
2.11700000e-09,3.20247931e-04,1.56921337e-05,4.35153083e+05,2.05919299e+03
