time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.84164958e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03019891e-06,1.83376071e-05,6.11866625e+02,-1.57933396e+03
2.00000000e-10,5.12564243e-06,1.80999697e-05,1.32259788e+03,-3.17869145e+03
3.00000000e-10,5.30191466e-06,1.77009369e-05,2.24878715e+03,-4.79763941e+03
4.00000000e-10,5.58742160e-06,1.71423420e-05,3.53917812e+03,-6.36188928e+03
5.00000000e-10,6.02862789e-06,1.64332049e-05,5.38709052e+03,-7.77188186e+03
6.00000000e-10,6.69317615e-06,1.56002253e-05,8.07416223e+03,-8.79870774e+03
7.00000000e-10,7.68205499e-06,1.47017001e-05,1.19620307e+04,-8.97314221e+03
8.00000000e-10,9.14947228e-06,1.38641200e-05,1.78610916e+04,-7.36214193e+03
9.00000000e-10,1.14109821e-05,1.33306021e-05,2.85901440e+04,-3.02498370e+03
1.00000000e-09,1.51259051e-05,1.32149031e-05,4.67811137e+04,4.25485142e+02
1.10000000e-09,2.10917073e-05,1.35083823e-05,7.64002484e+04,6.20974042e+03
1.20000000e-09,3.10407227e-05,1.41755029e-05,1.20470708e+05,5.62286491e+03
1.30000000e-09,4.43165200e-05,1.46979851e-05,1.44333708e+05,5.17560482e+03
1.40000000e-09,5.99589883e-05,1.52132635e-05,1.71719662e+05,5.02007032e+03
1.50000000e-09,7.90967686e-05,1.57432564e-05,2.05350069e+05,5.55270169e+03
1.60000000e-09,1.00935721e-04,1.62563791e-05,2.36848118e+05,4.42464426e+03
1.70000000e-09,1.26043664e-04,1.68042520e-05,2.63024132e+05,5.17400945e+03
1.80000000e-09,1.54216407e-04,1.73093185e-05,2.95383911e+05,5.70390942e+03
1.90000000e-09,1.85482392e-04,1.78118542e-05,3.26874346e+05,5.66236775e+03
2.00000000e-09,2.19906929e-04,1.82996233e-05,3.59395445e+05,3.69703545e+03
2.10000000e-09,2.57662332e-04,1.87660490e-05,3.94884093e+05,5.55608116e+03
2.20000000e-09,2.98731771e-04,1.92390655e-05,4.30016073e+05,4.46719151e+03
2.25000000e-09,3.20423215e-04,1.95381664e-05,4.35378838e+05,6.97181423e+03
