time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.44955984e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08489769e-06,1.45115685e-05,1.70909099e+03,3.19570775e+02
2.00000000e-10,5.34633376e-06,1.45595448e-05,3.55405801e+03,6.39868000e+02
3.00000000e-10,5.80515306e-06,1.46393618e-05,5.68319698e+03,9.54238481e+02
4.00000000e-10,6.49941878e-06,1.47496160e-05,8.32551326e+03,1.24628808e+03
5.00000000e-10,7.50295371e-06,1.48867577e-05,1.19746685e+04,1.48080614e+03
6.00000000e-10,8.96207978e-06,1.50402402e-05,1.76996589e+04,1.54281240e+03
7.00000000e-10,1.11893099e-05,1.51816624e-05,2.78766280e+04,1.21415015e+03
8.00000000e-10,1.47793253e-05,1.52783770e-05,4.51737957e+04,7.27377325e+02
9.00000000e-10,2.05654844e-05,1.53102803e-05,7.37976955e+04,-2.72330061e+02
1.00000000e-09,3.02018481e-05,1.52660742e-05,1.18022660e+05,-1.94197144e+02
1.10000000e-09,4.32933494e-05,1.52664243e-05,1.42582091e+05,3.37802614e+01
1.20000000e-09,5.87343029e-05,1.52652071e-05,1.68478686e+05,-2.71943807e+02
1.30000000e-09,7.76140068e-05,1.52453820e-05,2.03618288e+05,-3.86856896e+01
1.40000000e-09,9.92251764e-05,1.52340306e-05,2.33276987e+05,-3.11166512e+02
1.50000000e-09,1.24126852e-04,1.52220300e-05,2.61130617e+05,-9.56576662e+01
1.60000000e-09,1.52054214e-04,1.52055884e-05,2.93706636e+05,-9.21109704e+01
1.70000000e-09,1.83083057e-04,1.51897599e-05,3.25252625e+05,-1.06835241e+02
1.80000000e-09,2.17275986e-04,1.51736527e-05,3.56687847e+05,-1.80981936e+02
1.90000000e-09,2.54754582e-04,1.51552079e-05,3.92660925e+05,-1.65333609e+02
2.00000000e-09,2.95577562e-04,1.51379216e-05,4.25794131e+05,-2.18126438e+02
2.05700000e-09,3.20237419e-04,1.51308744e-05,4.35132953e+05,-7.21306465e+01
