time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.64839102e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07418600e-06,1.64392230e-05,1.49430702e+03,-8.94298792e+02
2.00000000e-10,5.30320866e-06,1.63048981e-05,3.11979662e+03,-1.79268917e+03
3.00000000e-10,5.70761680e-06,1.60808650e-05,5.03110147e+03,-2.68464744e+03
4.00000000e-10,6.32548252e-06,1.57696523e-05,7.43126414e+03,-3.52511425e+03
5.00000000e-10,7.22277121e-06,1.53807264e-05,1.07018750e+04,-4.21121724e+03
6.00000000e-10,8.52346310e-06,1.49410002e-05,1.57160735e+04,-4.47244356e+03
7.00000000e-10,1.04839191e-05,1.45212771e-05,2.43536854e+04,-3.69349763e+03
8.00000000e-10,1.36227989e-05,1.42285162e-05,3.96768912e+04,-2.18131702e+03
9.00000000e-10,1.86857459e-05,1.40980811e-05,6.36582634e+04,2.34286817e+01
1.00000000e-09,2.71058544e-05,1.42371099e-05,1.07166525e+05,1.66927725e+03
1.10000000e-09,3.94751772e-05,1.43035160e-05,1.36311676e+05,2.90683468e+02
1.20000000e-09,5.42570737e-05,1.43337852e-05,1.59479132e+05,4.11829034e+02
1.30000000e-09,7.21293284e-05,1.44272646e-05,1.97351264e+05,5.38498531e+02
1.40000000e-09,9.30181911e-05,1.44806814e-05,2.21259876e+05,7.90572574e+02
1.50000000e-09,1.17075924e-04,1.45615461e-05,2.54790557e+05,6.01059303e+02
1.60000000e-09,1.44110267e-04,1.46385493e-05,2.87548462e+05,6.57273553e+02
1.70000000e-09,1.74277900e-04,1.47143377e-05,3.19093688e+05,7.01554871e+02
1.80000000e-09,2.07630242e-04,1.47904610e-05,3.49821616e+05,7.17931381e+02
1.90000000e-09,2.44181623e-04,1.48677354e-05,3.80877820e+05,8.02180446e+02
2.00000000e-09,2.84098205e-04,1.49468832e-05,4.15963872e+05,7.72755000e+02
2.08400000e-09,3.20098986e-04,1.50127948e-05,4.35142142e+05,7.80689127e+02
