time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.52792521e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08618564e-06,1.52704099e-05,1.73505556e+03,-1.76955345e+02
2.00000000e-10,5.35160662e-06,1.52438374e-05,3.60836971e+03,-3.54486104e+02
3.00000000e-10,5.81744710e-06,1.51996032e-05,5.77013225e+03,-5.29006838e+02
4.00000000e-10,6.52239640e-06,1.51384498e-05,8.45477738e+03,-6.91638757e+02
5.00000000e-10,7.54161145e-06,1.50623059e-05,1.21646281e+04,-8.22512961e+02
6.00000000e-10,9.02438773e-06,1.49770666e-05,1.79948385e+04,-8.56243522e+02
7.00000000e-10,1.12914770e-05,1.48987003e-05,2.83952928e+04,-6.72433748e+02
8.00000000e-10,1.49463925e-05,1.48449449e-05,4.59595457e+04,-4.05313809e+02
9.00000000e-10,2.08412434e-05,1.48280475e-05,7.53346081e+04,1.61987871e+02
1.00000000e-09,3.06394323e-05,1.48510557e-05,1.19206216e+05,7.11472254e+01
1.10000000e-09,4.38194967e-05,1.48488796e-05,1.43423252e+05,-3.44823495e+01
1.20000000e-09,5.93566829e-05,1.48487343e-05,1.70048845e+05,1.58513444e+02
1.30000000e-09,7.83633550e-05,1.48579664e-05,2.04452129e+05,5.96344372e+00
1.40000000e-09,1.00084801e-04,1.48634805e-05,2.35007827e+05,1.60002139e+02
1.50000000e-09,1.25086647e-04,1.48682945e-05,2.62109335e+05,4.89711421e+01
1.60000000e-09,1.53132841e-04,1.48761606e-05,2.94537542e+05,3.64365832e+01
1.70000000e-09,1.84277010e-04,1.48837309e-05,3.26093442e+05,4.58640197e+01
1.80000000e-09,2.18585912e-04,1.48916343e-05,3.58093123e+05,1.06328913e+02
1.90000000e-09,2.56195559e-04,1.49007268e-05,3.93710339e+05,6.79381501e+01
2.00000000e-09,2.97140813e-04,1.49093258e-05,4.27439108e+05,1.08461461e+02
2.05300000e-09,3.20091139e-04,1.49118524e-05,4.35130276e+05,1.69701590e+01
