time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.46881007e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08599887e-06,1.46979766e-05,1.73128998e+03,1.97638036e+02
2.00000000e-10,5.35084178e-06,1.47276538e-05,3.60048936e+03,3.95890695e+02
3.00000000e-10,5.81566321e-06,1.47770520e-05,5.75751087e+03,5.90737483e+02
4.00000000e-10,6.51906042e-06,1.48453365e-05,8.43599171e+03,7.72229023e+02
5.00000000e-10,7.53599529e-06,1.49303469e-05,1.21369942e+04,9.18234954e+02
6.00000000e-10,9.01532871e-06,1.50255082e-05,1.79518241e+04,9.56007760e+02
7.00000000e-10,1.12766119e-05,1.51130245e-05,2.83198635e+04,7.50994247e+02
8.00000000e-10,1.49220983e-05,1.51730295e-05,4.58453391e+04,4.52286308e+02
9.00000000e-10,2.08010794e-05,1.51920292e-05,7.51105376e+04,-1.79228743e+02
1.00000000e-09,3.05760039e-05,1.51660819e-05,1.19039249e+05,-8.52359723e+01
1.10000000e-09,4.37433605e-05,1.51681977e-05,1.43301869e+05,3.59652354e+01
1.20000000e-09,5.92664878e-05,1.51682352e-05,1.69818300e+05,-1.75954904e+02
1.30000000e-09,7.82550097e-05,1.51576331e-05,2.04331696e+05,-9.17596674e+00
1.40000000e-09,9.99603336e-05,1.51513505e-05,2.34759961e+05,-1.80999348e+02
1.50000000e-09,1.24947903e-04,1.51456758e-05,2.61963186e+05,-5.49773846e+01
1.60000000e-09,1.52976999e-04,1.51366838e-05,2.94417252e+05,-4.30222077e+01
1.70000000e-09,1.84104543e-04,1.51280317e-05,3.25970701e+05,-5.32912571e+01
1.80000000e-09,2.18396566e-04,1.51190443e-05,3.57878447e+05,-1.17734752e+02
1.90000000e-09,2.55987372e-04,1.51087005e-05,3.93568602e+05,-7.95301650e+01
2.00000000e-09,2.96914818e-04,1.50989446e-05,4.27208300e+05,-1.23598752e+02
2.05400000e-09,3.20296159e-04,1.50958974e-05,4.35130498e+05,-2.28033802e+01
