time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.88839062e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01755739e-06,1.88023068e-05,3.58479595e+02,-1.63215084e+03
2.00000000e-10,5.07469039e-06,1.85573797e-05,8.07233390e+02,-3.26740399e+03
3.00000000e-10,5.18545687e-06,1.81484180e-05,1.45073284e+03,-4.91536375e+03
4.00000000e-10,5.37571259e-06,1.75740842e-05,2.41952609e+03,-6.55774364e+03
5.00000000e-10,5.68571970e-06,1.68411261e-05,3.88088858e+03,-8.07297731e+03
6.00000000e-10,6.17315450e-06,1.59708894e-05,5.99864317e+03,-9.25525302e+03
7.00000000e-10,6.91606712e-06,1.50114288e-05,9.02831298e+03,-9.78034129e+03
8.00000000e-10,8.01857069e-06,1.40574558e-05,1.32686388e+04,-9.00379297e+03
9.00000000e-10,9.64166990e-06,1.32951290e-05,1.97653535e+04,-5.65855369e+03
1.00000000e-09,1.21837657e-05,1.30190076e-05,3.24916613e+04,-6.31828449e+01
1.10000000e-09,1.63762566e-05,1.31935334e-05,5.23778108e+04,3.48272796e+03
1.20000000e-09,2.31590953e-05,1.38425994e-05,8.79009543e+04,8.94247145e+03
1.30000000e-09,3.41453182e-05,1.46911574e-05,1.26972661e+05,7.75126693e+03
1.40000000e-09,4.79960044e-05,1.54643545e-05,1.50003502e+05,7.73489598e+03
1.50000000e-09,6.43870344e-05,1.61819360e-05,1.83499210e+05,6.45282649e+03
1.60000000e-09,8.42851829e-05,1.69589940e-05,2.10967428e+05,8.10465833e+03
1.70000000e-09,1.06950740e-04,1.76490083e-05,2.45667068e+05,7.99468430e+03
1.80000000e-09,1.32692008e-04,1.84059907e-05,2.73690538e+05,5.13467198e+03
1.90000000e-09,1.61624338e-04,1.91350425e-05,3.02574481e+05,5.67896208e+03
2.00000000e-09,1.93679499e-04,1.98205712e-05,3.35906014e+05,6.10809937e+03
