time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.73397162e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05752692e-06,1.72750678e-05,1.16038838e+03,-1.29425175e+03
2.00000000e-10,5.23617984e-06,1.70803845e-05,2.44495405e+03,-2.60272572e+03
3.00000000e-10,5.55545677e-06,1.67542128e-05,3.99448193e+03,-3.91400984e+03
4.00000000e-10,6.04883189e-06,1.63004791e-05,5.96160660e+03,-5.13851248e+03
5.00000000e-10,6.77425581e-06,1.57316286e-05,8.71241110e+03,-6.19454130e+03
6.00000000e-10,7.83170097e-06,1.50778488e-05,1.27309538e+04,-6.75942802e+03
7.00000000e-10,9.40018239e-06,1.44188572e-05,1.91981278e+04,-6.12991828e+03
8.00000000e-10,1.18450418e-05,1.39177094e-05,3.08812224e+04,-3.71206024e+03
9.00000000e-10,1.58265530e-05,1.36651193e-05,4.99247531e+04,-1.35899276e+03
1.00000000e-09,2.22592112e-05,1.37576799e-05,8.30694801e+04,3.38254014e+03
1.10000000e-09,3.28377565e-05,1.40635085e-05,1.24516525e+05,1.72182048e+03
1.20000000e-09,4.64555945e-05,1.42183816e-05,1.47688754e+05,1.53386684e+03
1.30000000e-09,6.25188227e-05,1.44046166e-05,1.78548964e+05,2.55110331e+03
1.40000000e-09,8.21208354e-05,1.46093592e-05,2.08683176e+05,1.85281257e+03
1.50000000e-09,1.04437981e-04,1.48100120e-05,2.42523679e+05,2.05246851e+03
1.60000000e-09,1.29922830e-04,1.50089059e-05,2.68827827e+05,1.99495487e+03
1.70000000e-09,1.58549799e-04,1.52120388e-05,2.99331071e+05,1.98690087e+03
1.80000000e-09,1.90277520e-04,1.54128620e-05,3.31502966e+05,1.88966093e+03
1.90000000e-09,2.25205608e-04,1.56078230e-05,3.66554887e+05,1.77992656e+03
2.00000000e-09,2.63433477e-04,1.58076777e-05,3.97985848e+05,2.14841707e+03
2.10000000e-09,3.05014928e-04,1.60002691e-05,4.32717075e+05,2.34534771e+03
2.13500000e-09,3.20218954e-04,1.60900050e-05,4.35166102e+05,2.74185170e+03
