time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.67789879e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06935297e-06,1.67263767e-05,1.39697115e+03,-1.05253505e+03
2.00000000e-10,5.28347219e-06,1.65684324e-05,2.91705120e+03,-2.10600597e+03
3.00000000e-10,5.66170154e-06,1.63056027e-05,4.70696493e+03,-3.14553925e+03
4.00000000e-10,6.24053804e-06,1.59412936e-05,6.97772652e+03,-4.12718185e+03
5.00000000e-10,7.08536540e-06,1.54852573e-05,1.00891336e+04,-4.94597232e+03
6.00000000e-10,8.31054002e-06,1.49670576e-05,1.47784036e+04,-5.29882592e+03
7.00000000e-10,1.01467070e-05,1.44637244e-05,2.27094101e+04,-4.49972640e+03
8.00000000e-10,1.30680606e-05,1.41059520e-05,3.69764732e+04,-2.64672408e+03
9.00000000e-10,1.77939210e-05,1.39356366e-05,5.91742742e+04,-4.11257704e+02
1.00000000e-09,2.55929441e-05,1.40856031e-05,1.00383440e+05,2.38695604e+03
1.10000000e-09,3.75138438e-05,1.42132635e-05,1.32984942e+05,5.97654393e+02
1.20000000e-09,5.19602897e-05,1.42738862e-05,1.55946809e+05,6.21578313e+02
1.30000000e-09,6.92813698e-05,1.43992624e-05,1.93543234e+05,1.06112355e+03
1.40000000e-09,8.98278132e-05,1.44870193e-05,2.17030991e+05,9.11472788e+02
1.50000000e-09,1.13388763e-04,1.46032463e-05,2.51479800e+05,9.66306317e+02
1.60000000e-09,1.39946985e-04,1.47131858e-05,2.83992214e+05,1.07646430e+03
1.70000000e-09,1.69658104e-04,1.48223237e-05,3.14954633e+05,1.14248456e+03
1.80000000e-09,2.02559103e-04,1.49327823e-05,3.46416573e+05,1.10670001e+03
1.90000000e-09,2.38668170e-04,1.50439827e-05,3.76575737e+05,1.12288779e+03
2.00000000e-09,2.78065047e-04,1.51545545e-05,4.12191805e+05,1.11446449e+03
2.09900000e-09,3.20288059e-04,1.52700107e-05,4.35142506e+05,1.29583664e+03
