time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.81561673e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03725445e-06,1.80787873e-05,7.53582279e+02,-1.54995913e+03
2.00000000e-10,5.15420674e-06,1.78453954e-05,1.61166449e+03,-3.11878576e+03
3.00000000e-10,5.36692833e-06,1.74556229e-05,2.69235060e+03,-4.67198036e+03
4.00000000e-10,5.70592923e-06,1.69123474e-05,4.17272337e+03,-6.18283400e+03
5.00000000e-10,6.22038136e-06,1.62255359e-05,6.23658260e+03,-7.50629455e+03
6.00000000e-10,6.98583837e-06,1.54238065e-05,9.24762243e+03,-8.42242364e+03
7.00000000e-10,8.11776171e-06,1.45726128e-05,1.36924547e+04,-8.37396867e+03
8.00000000e-10,9.81119862e-06,1.38166802e-05,2.08401015e+04,-6.28380782e+03
9.00000000e-10,1.24935562e-05,1.33911028e-05,3.41458954e+04,-2.29982553e+03
1.00000000e-09,1.68767789e-05,1.33118680e-05,5.46750182e+04,8.92994901e+02
1.10000000e-09,2.40109999e-05,1.37111019e-05,9.25531303e+04,6.14981078e+03
1.20000000e-09,3.53757296e-05,1.42255094e-05,1.29359234e+05,4.05607371e+03
1.30000000e-09,4.94588935e-05,1.46299848e-05,1.52314135e+05,4.04181089e+03
1.40000000e-09,6.61945142e-05,1.50493528e-05,1.87773098e+05,4.31541807e+03
1.50000000e-09,8.63516215e-05,1.54898171e-05,2.13263554e+05,4.42313308e+03
1.60000000e-09,1.09359372e-04,1.59022406e-05,2.47842132e+05,4.54632039e+03
1.70000000e-09,1.35408498e-04,1.63230377e-05,2.78322497e+05,3.55980383e+03
1.80000000e-09,1.64633961e-04,1.67480270e-05,3.07935286e+05,3.17625086e+03
1.90000000e-09,1.97018745e-04,1.71515387e-05,3.40902014e+05,3.18495945e+03
2.00000000e-09,2.32637800e-04,1.75548132e-05,3.73048942e+05,4.68170900e+03
2.10000000e-09,2.71482423e-04,1.79541643e-05,4.05130205e+05,2.78955358e+03
2.20000000e-09,3.13733530e-04,1.83664394e-05,4.34910529e+05,5.72082481e+03
2.21500000e-09,3.20261035e-04,1.84562597e-05,4.35269322e+05,6.20760481e+03
