time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.02234027e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99673870e-06,1.03018064e-05,-5.92461578e+01,1.56921732e+03
2.00000000e-10,4.99053829e-06,1.05377139e-05,-4.68861223e+01,3.15253805e+03
3.00000000e-10,4.99212483e-06,1.09333260e-05,1.08427743e+02,4.76641108e+03
4.00000000e-10,5.01992127e-06,1.14915087e-05,4.97640474e+02,6.38958047e+03
5.00000000e-10,5.10353267e-06,1.22097211e-05,1.24332563e+03,7.96344445e+03
6.00000000e-10,5.28405671e-06,1.30780127e-05,2.45831385e+03,9.36285791e+03
7.00000000e-10,5.61384913e-06,1.40695544e-05,4.23961520e+03,1.03821150e+04
8.00000000e-10,6.15131101e-06,1.51316793e-05,6.60984574e+03,1.07164739e+04
9.00000000e-10,6.95663846e-06,1.61767391e-05,9.60032807e+03,9.95696729e+03
1.00000000e-09,8.09201921e-06,1.70645672e-05,1.32498008e+04,7.40617825e+03
1.10000000e-09,9.65639001e-06,1.75456309e-05,1.86226648e+04,1.36703528e+03
1.20000000e-09,1.20802817e-05,1.72324023e-05,3.14444902e+04,-6.74181583e+03
1.30000000e-09,1.61627888e-05,1.63721304e-05,5.12067656e+04,-1.01295807e+04
1.40000000e-09,2.27976780e-05,1.51890545e-05,8.57429761e+04,-1.29572540e+04
1.50000000e-09,3.35853160e-05,1.38527778e-05,1.25557133e+05,-1.43395837e+04
1.60000000e-09,4.72927733e-05,1.24070858e-05,1.48583519e+05,-1.44763916e+04
1.70000000e-09,6.34466621e-05,1.11334209e-05,1.81344850e+05,-9.53626096e+03
