time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.52276474e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08648088e-06,1.52204390e-05,1.74100819e+03,-1.44260477e+02
2.00000000e-10,5.35281575e-06,1.51987749e-05,3.62082949e+03,-2.89022412e+02
3.00000000e-10,5.82026772e-06,1.51627066e-05,5.79009338e+03,-4.31381276e+02
4.00000000e-10,6.52767239e-06,1.51128329e-05,8.48450054e+03,-5.64136915e+02
5.00000000e-10,7.55049637e-06,1.50507191e-05,1.22083730e+04,-6.71021063e+02
6.00000000e-10,9.03872414e-06,1.49811818e-05,1.80630030e+04,-6.98403423e+02
7.00000000e-10,1.13150095e-05,1.49172836e-05,2.85146744e+04,-5.48239713e+02
8.00000000e-10,1.49848412e-05,1.48734212e-05,4.61402492e+04,-3.30884128e+02
9.00000000e-10,2.09048509e-05,1.48597942e-05,7.56895519e+04,1.33946007e+02
1.00000000e-09,3.07396682e-05,1.48782569e-05,1.19467129e+05,5.14012166e+01
1.10000000e-09,4.39397364e-05,1.48761228e-05,1.43614752e+05,-3.10474237e+01
1.20000000e-09,5.94992266e-05,1.48758645e-05,1.70415283e+05,1.30403469e+02
1.30000000e-09,7.85344160e-05,1.48830558e-05,2.04642121e+05,2.00736370e+00
1.40000000e-09,1.00281426e-04,1.48874139e-05,2.35396321e+05,1.27667067e+02
1.50000000e-09,1.25305723e-04,1.48910024e-05,2.62344852e+05,3.98905713e+01
1.60000000e-09,1.53378910e-04,1.48971831e-05,2.94728681e+05,2.71674940e+01
1.70000000e-09,1.84549375e-04,1.49031376e-05,3.26289138e+05,3.52254242e+01
1.80000000e-09,2.18885001e-04,1.49094066e-05,3.58439055e+05,8.78301077e+01
1.90000000e-09,2.56524260e-04,1.49165998e-05,3.93928995e+05,5.12808013e+01
2.00000000e-09,2.97497690e-04,1.49234368e-05,4.27795763e+05,8.52703488e+01
2.05200000e-09,3.20019115e-04,1.49252517e-05,4.35129746e+05,9.74997159e+00
