time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.44544711e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08466246e-06,1.44717431e-05,1.70434927e+03,3.45616419e+02
2.00000000e-10,5.34537103e-06,1.45236272e-05,3.54414583e+03,6.91956723e+02
3.00000000e-10,5.80290950e-06,1.46099361e-05,5.66734391e+03,1.03179033e+03
4.00000000e-10,6.49522874e-06,1.47291398e-05,8.30197356e+03,1.34731759e+03
5.00000000e-10,7.49591084e-06,1.48773861e-05,1.19401273e+04,1.60058924e+03
6.00000000e-10,8.95074072e-06,1.50432881e-05,1.76460663e+04,1.66785809e+03
7.00000000e-10,1.11707371e-05,1.51962172e-05,2.77822797e+04,1.31310522e+03
8.00000000e-10,1.47489297e-05,1.53007446e-05,4.50307242e+04,7.85717306e+02
9.00000000e-10,2.05154257e-05,1.53355130e-05,7.35191268e+04,-2.90150671e+02
1.00000000e-09,3.01218920e-05,1.52872181e-05,1.17798321e+05,-2.23346699e+02
1.10000000e-09,4.31969722e-05,1.52868726e-05,1.42427412e+05,3.09100413e+01
1.20000000e-09,5.86205248e-05,1.52852418e-05,1.68198394e+05,-2.90761647e+02
1.30000000e-09,7.74765752e-05,1.52632029e-05,2.03464881e+05,-4.73407580e+01
1.40000000e-09,9.90678108e-05,1.52506451e-05,2.32955268e+05,-3.40040289e+02
1.50000000e-09,1.23950744e-04,1.52370203e-05,2.60959124e+05,-1.05915776e+02
1.60000000e-09,1.51856182e-04,1.52188124e-05,2.93554286e+05,-1.04908202e+02
1.70000000e-09,1.82863790e-04,1.52012747e-05,3.25100001e+05,-1.20530157e+02
1.80000000e-09,2.17035601e-04,1.51834848e-05,3.56451485e+05,-1.93889774e+02
1.90000000e-09,2.54490035e-04,1.51631734e-05,3.92448429e+05,-1.87373541e+02
2.00000000e-09,2.95290804e-04,1.51441244e-05,4.25483191e+05,-2.39023746e+02
2.05800000e-09,3.20379452e-04,1.51359764e-05,4.35133895e+05,-8.55847453e+01
