time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.48922917e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08716713e-06,1.48957024e-05,1.75484536e+03,6.82613076e+01
2.00000000e-10,5.35562684e-06,1.49059548e-05,3.64980481e+03,1.36795486e+02
3.00000000e-10,5.82682740e-06,1.49230293e-05,5.83653775e+03,2.04248479e+02
4.00000000e-10,6.53994848e-06,1.49466498e-05,8.55372032e+03,2.67255920e+02
5.00000000e-10,7.57118183e-06,1.49760832e-05,1.23103369e+04,3.18041876e+02
6.00000000e-10,9.07212580e-06,1.50090388e-05,1.82222356e+04,3.30869097e+02
7.00000000e-10,1.13698716e-05,1.50392869e-05,2.87928829e+04,2.59483893e+02
8.00000000e-10,1.50744348e-05,1.50600853e-05,4.65613544e+04,1.57045847e+02
9.00000000e-10,2.10532798e-05,1.50663674e-05,7.65181930e+04,-6.53193442e+01
1.00000000e-09,3.09725380e-05,1.50579676e-05,1.20058931e+05,-1.71911993e+01
1.10000000e-09,4.42187220e-05,1.50593679e-05,1.44058157e+05,1.79254796e+01
1.20000000e-09,5.98304481e-05,1.50596366e-05,1.71275805e+05,-6.27591878e+01
1.30000000e-09,7.89310792e-05,1.50566106e-05,2.05082390e+05,2.20885349e+00
1.40000000e-09,1.00737930e-04,1.50546997e-05,2.36283939e+05,-5.69388898e+01
1.50000000e-09,1.25813729e-04,1.50533697e-05,2.62912429e+05,-1.93505782e+01
1.60000000e-09,1.53949215e-04,1.50507079e-05,2.95174165e+05,-1.01552374e+01
1.70000000e-09,1.85180534e-04,1.50481314e-05,3.26749403e+05,-1.44874623e+01
1.80000000e-09,2.19578512e-04,1.50453538e-05,3.59270205e+05,-4.25855965e+01
1.90000000e-09,2.57285832e-04,1.50422039e-05,3.94412309e+05,-1.99613620e+01
2.00000000e-09,2.98324850e-04,1.50391582e-05,4.28584888e+05,-3.61498918e+01
2.05100000e-09,3.20424419e-04,1.50385591e-05,4.35127804e+05,1.14048940e-01
