time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.39660141e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08156301e-06,1.39986086e-05,1.64303057e+03,6.52616112e+02
2.00000000e-10,5.33311901e-06,1.40966381e-05,3.42114676e+03,1.30744830e+03
3.00000000e-10,5.77489621e-06,1.42596515e-05,5.47331737e+03,1.94786701e+03
4.00000000e-10,6.44350116e-06,1.44844924e-05,8.01591629e+03,2.53870947e+03
5.00000000e-10,7.40959434e-06,1.47635919e-05,1.15218463e+04,3.01120388e+03
6.00000000e-10,8.81244778e-06,1.50758644e-05,1.69975878e+04,3.14474334e+03
7.00000000e-10,1.09450191e-05,1.53654082e-05,2.66358005e+04,2.49302764e+03
8.00000000e-10,1.43789878e-05,1.55623335e-05,4.32855803e+04,1.46912347e+03
9.00000000e-10,1.99090110e-05,1.56342188e-05,7.01594077e+04,-4.26917138e+02
1.00000000e-09,2.91410193e-05,1.55337062e-05,1.14818592e+05,-7.29370872e+02
1.10000000e-09,4.20075447e-05,1.55157663e-05,1.40505112e+05,-6.79374584e+01
1.20000000e-09,5.72213783e-05,1.55045959e-05,1.64961097e+05,-4.59023158e+02
1.30000000e-09,7.57768964e-05,1.54502784e-05,2.01563630e+05,-2.15103665e+02
1.40000000e-09,9.71302435e-05,1.54196770e-05,2.28955682e+05,-6.92243250e+02
1.50000000e-09,1.21771361e-04,1.53793325e-05,2.58949185e+05,-2.89492087e+02
1.60000000e-09,1.49403731e-04,1.53352952e-05,2.91671097e+05,-3.22124547e+02
1.70000000e-09,1.80147724e-04,1.52924600e-05,3.23225272e+05,-3.48522115e+02
1.80000000e-09,2.14060499e-04,1.52495809e-05,3.53998359e+05,-3.89528600e+02
1.90000000e-09,2.51216023e-04,1.52033817e-05,3.89205687e+05,-5.13066059e+02
2.00000000e-09,2.91744119e-04,1.51584616e-05,4.21636381e+05,-4.93700287e+02
2.06600000e-09,3.20217088e-04,1.51311190e-05,4.35139027e+05,-3.45115261e+02
