time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.05968466e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00520924e-06,1.06771765e-05,1.10129457e+02,1.60842372e+03
2.00000000e-10,5.02441699e-06,1.09192921e-05,2.92096549e+02,3.23988243e+03
3.00000000e-10,5.06879536e-06,1.13262278e-05,6.32223772e+02,4.89713243e+03
4.00000000e-10,5.16021271e-06,1.18981485e-05,1.25342089e+03,6.53959685e+03
5.00000000e-10,5.33311060e-06,1.26323149e-05,2.28289790e+03,8.11512196e+03
6.00000000e-10,5.63561948e-06,1.35138429e-05,3.86768420e+03,9.45687505e+03
7.00000000e-10,6.12860788e-06,1.45068565e-05,6.10725158e+03,1.02925340e+04
8.00000000e-10,6.88402688e-06,1.55429704e-05,9.13771113e+03,1.02388600e+04
9.00000000e-10,7.98674065e-06,1.65032375e-05,1.31010850e+04,8.62589552e+03
1.00000000e-09,9.56262418e-06,1.71709161e-05,1.89689387e+04,4.03993321e+03
1.10000000e-09,1.20055386e-05,1.71960479e-05,3.14299984e+04,-3.09023695e+03
1.20000000e-09,1.60809031e-05,1.66924941e-05,5.10355509e+04,-6.72079451e+03
1.30000000e-09,2.26682085e-05,1.57751626e-05,8.51163093e+04,-1.12177325e+04
1.40000000e-09,3.34084257e-05,1.46510664e-05,1.25376819e+05,-1.12794273e+04
1.50000000e-09,4.71060883e-05,1.35179846e-05,1.48484799e+05,-1.13409778e+04
1.60000000e-09,6.32721494e-05,1.25046881e-05,1.80696531e+05,-7.91847545e+03
1.70000000e-09,8.30150021e-05,1.14344970e-05,2.09547998e+05,-1.15687950e+04
1.80000000e-09,1.05456695e-04,1.04228483e-05,2.44829796e+05,-1.04144791e+04
