time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.49583717e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08754524e-06,1.49596899e-05,1.76247017e+03,2.63837800e+01
2.00000000e-10,5.35717610e-06,1.49636529e-05,3.66577848e+03,5.28806072e+01
3.00000000e-10,5.83044383e-06,1.49702540e-05,5.86215655e+03,7.89714523e+01
4.00000000e-10,6.54672011e-06,1.49793881e-05,8.59193864e+03,1.03365168e+02
5.00000000e-10,7.58259947e-06,1.49907735e-05,1.23666877e+04,1.23039489e+02
6.00000000e-10,9.09057628e-06,1.50035223e-05,1.83104356e+04,1.27969293e+02
7.00000000e-10,1.14001962e-05,1.50152163e-05,2.89465932e+04,1.00311429e+02
8.00000000e-10,1.51239313e-05,1.50232645e-05,4.67941206e+04,6.07932195e+01
9.00000000e-10,2.11354047e-05,1.50256567e-05,7.69760928e+04,-2.56241808e+01
1.00000000e-09,3.11007564e-05,1.50224845e-05,1.20376715e+05,-5.15936718e+00
1.10000000e-09,4.43721233e-05,1.50231076e-05,1.44301295e+05,7.61670040e+00
1.20000000e-09,6.00128578e-05,1.50232408e-05,1.71754921e+05,-2.44260937e+01
1.30000000e-09,7.91490269e-05,1.50221529e-05,2.05324002e+05,1.52490258e+00
1.40000000e-09,1.00989068e-04,1.50214461e-05,2.36763711e+05,-2.11764150e+01
1.50000000e-09,1.26092870e-04,1.50210089e-05,2.63237253e+05,-7.71106881e+00
1.60000000e-09,1.54262419e-04,1.50200370e-05,2.95421149e+05,-3.38693528e+00
1.70000000e-09,1.85527132e-04,1.50190923e-05,3.27008360e+05,-5.20736449e+00
1.80000000e-09,2.19959641e-04,1.50180573e-05,3.59741961e+05,-1.66171461e+01
1.90000000e-09,2.57704002e-04,1.50168954e-05,3.94667571e+05,-6.85117604e+00
2.00000000e-09,2.98779261e-04,1.50157583e-05,4.28992204e+05,-1.29033877e+01
2.04900000e-09,3.20015236e-04,1.50155798e-05,4.35126928e+05,9.89940624e-01
