time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58148769e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08312208e-06,1.57890800e-05,1.67330386e+03,-5.16151382e+02
2.00000000e-10,5.33906940e-06,1.57116181e-05,3.47929645e+03,-1.03277976e+03
3.00000000e-10,5.78823243e-06,1.55828523e-05,5.56372680e+03,-1.53874366e+03
4.00000000e-10,6.46784325e-06,1.54051858e-05,8.14837530e+03,-2.00680414e+03
5.00000000e-10,7.44992915e-06,1.51844993e-05,1.17151294e+04,-2.38154562e+03
6.00000000e-10,8.87680308e-06,1.49376123e-05,1.72974436e+04,-2.48397292e+03
7.00000000e-10,1.10497873e-05,1.47094038e-05,2.71673596e+04,-1.96152972e+03
8.00000000e-10,1.45507922e-05,1.45539498e-05,4.40969786e+04,-1.16380475e+03
9.00000000e-10,2.01899400e-05,1.44995616e-05,7.17113817e+04,3.86408802e+02
1.00000000e-09,2.95981880e-05,1.45759925e-05,1.16262538e+05,4.65151018e+02
1.10000000e-09,4.25637213e-05,1.45838183e-05,1.41407315e+05,9.03735779e+00
1.20000000e-09,5.78745791e-05,1.45896314e-05,1.66420242e+05,3.97486346e+02
1.30000000e-09,7.65726012e-05,1.46281760e-05,2.02455575e+05,1.25095142e+02
1.40000000e-09,9.80353944e-05,1.46498491e-05,2.30827215e+05,5.34466730e+02
1.50000000e-09,1.22792130e-04,1.46765493e-05,2.59870250e+05,1.92442967e+02
1.60000000e-09,1.50552795e-04,1.47079279e-05,2.92554234e+05,2.10100493e+02
1.70000000e-09,1.81420523e-04,1.47383037e-05,3.24102096e+05,2.31597194e+02
1.80000000e-09,2.15454286e-04,1.47687846e-05,3.55051985e+05,2.88494311e+02
1.90000000e-09,2.52749224e-04,1.48025799e-05,3.90859264e+05,3.58304734e+02
2.00000000e-09,2.93404652e-04,1.48347685e-05,4.23412015e+05,3.79052357e+02
2.06200000e-09,3.20186525e-04,1.48519458e-05,4.35136606e+05,2.07372476e+02
