time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.47303920e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08624082e-06,1.47389289e-05,1.73616797e+03,1.70845401e+02
2.00000000e-10,5.35183257e-06,1.47645842e-05,3.61069792e+03,3.42253510e+02
3.00000000e-10,5.81797415e-06,1.48072925e-05,5.77386166e+03,5.10766769e+02
4.00000000e-10,6.52338211e-06,1.48663387e-05,8.46032925e+03,6.67821357e+02
5.00000000e-10,7.54327121e-06,1.49398620e-05,1.21727981e+04,7.94218914e+02
6.00000000e-10,9.02706551e-06,1.50221686e-05,1.80075596e+04,8.26759224e+02
7.00000000e-10,1.12958714e-05,1.50978314e-05,2.84175836e+04,6.49225383e+02
8.00000000e-10,1.49535728e-05,1.51497394e-05,4.59932929e+04,3.91420709e+02
9.00000000e-10,2.08531165e-05,1.51660206e-05,7.54008251e+04,-1.56818120e+02
1.00000000e-09,3.06581633e-05,1.51438716e-05,1.19255262e+05,-6.72197869e+01
1.10000000e-09,4.38419778e-05,1.51460530e-05,1.43459124e+05,3.39470482e+01
1.20000000e-09,5.93833285e-05,1.51462252e-05,1.70117163e+05,-1.53308216e+02
1.30000000e-09,7.83953491e-05,1.51373864e-05,2.04487718e+05,-5.11459994e+00
1.40000000e-09,1.00121569e-04,1.51320944e-05,2.35080839e+05,-1.53866217e+02
1.50000000e-09,1.25127627e-04,1.51275217e-05,2.62152824e+05,-4.72450601e+01
1.60000000e-09,1.53178857e-04,1.51199784e-05,2.94572954e+05,-3.46151681e+01
1.70000000e-09,1.84327914e-04,1.51127163e-05,3.26129549e+05,-4.38051185e+01
1.80000000e-09,2.18641741e-04,1.51051246e-05,3.58156213e+05,-1.02913698e+02
1.90000000e-09,2.56256848e-04,1.50963947e-05,3.93751072e+05,-6.46741020e+01
2.00000000e-09,2.97207281e-04,1.50881306e-05,4.27505683e+05,-1.04066473e+02
2.05300000e-09,3.20158756e-04,1.50857428e-05,4.35129574e+05,-1.53316710e+01
