time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.27874835e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06062867e-06,1.28498803e-05,1.22285343e+03,1.24945668e+03
2.00000000e-10,5.24884844e-06,1.30379475e-05,2.57473450e+03,2.51536036e+03
3.00000000e-10,5.58401642e-06,1.33524838e-05,4.18276410e+03,3.76749580e+03
4.00000000e-10,6.09964419e-06,1.37887099e-05,6.22305438e+03,4.93670189e+03
5.00000000e-10,6.85626250e-06,1.43349195e-05,9.07350659e+03,5.94044727e+03
6.00000000e-10,7.95729146e-06,1.49604511e-05,1.32594675e+04,6.44721913e+03
7.00000000e-10,9.59416130e-06,1.55846113e-05,2.00897569e+04,5.74445048e+03
8.00000000e-10,1.21612162e-05,1.60488075e-05,3.24719262e+04,3.41905007e+03
9.00000000e-10,1.63363823e-05,1.62804172e-05,5.22566696e+04,1.14288276e+03
1.00000000e-09,2.31146439e-05,1.61610418e-05,8.77728807e+04,-3.27516636e+03
1.10000000e-09,3.40950943e-05,1.59018443e-05,1.26949620e+05,-1.35244434e+03
1.20000000e-09,4.79415707e-05,1.57729333e-05,1.49960278e+05,-1.28137082e+03
1.30000000e-09,6.43234306e-05,1.56001406e-05,1.83286307e+05,-2.28937713e+03
1.40000000e-09,8.42122885e-05,1.54274355e-05,2.10948102e+05,-1.58981052e+03
1.50000000e-09,1.06868994e-04,1.52478267e-05,2.45384785e+05,-1.74275632e+03
1.60000000e-09,1.32622823e-04,1.50737712e-05,2.73490583e+05,-1.82234476e+03
1.70000000e-09,1.61548234e-04,1.48951387e-05,3.03188234e+05,-1.72352298e+03
1.80000000e-09,1.93599088e-04,1.47178682e-05,3.35946677e+05,-1.63517874e+03
1.90000000e-09,2.28874269e-04,1.45436960e-05,3.70350853e+05,-1.78683237e+03
2.00000000e-09,2.67407689e-04,1.43652396e-05,4.00843717e+05,-1.69766295e+03
2.10000000e-09,3.09327974e-04,1.41904470e-05,4.33977777e+05,-2.16470865e+03
2.12500000e-09,3.20197757e-04,1.41338426e-05,4.35161149e+05,-2.36718034e+03
