time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.22378616e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04723953e-06,1.23099816e-05,9.53479116e+02,1.44276444e+03
2.00000000e-10,5.19431006e-06,1.25265348e-05,2.01633804e+03,2.88896237e+03
3.00000000e-10,5.45871111e-06,1.28878356e-05,3.32749383e+03,4.33660550e+03
4.00000000e-10,5.87399242e-06,1.33925753e-05,5.05825783e+03,5.73506453e+03
5.00000000e-10,6.49176585e-06,1.40281987e-05,7.45261554e+03,6.93891785e+03
6.00000000e-10,7.39985557e-06,1.47656143e-05,1.09297892e+04,7.69246719e+03
7.00000000e-10,8.74052430e-06,1.55311909e-05,1.62910938e+04,7.35303847e+03
8.00000000e-10,1.07841750e-05,1.61622646e-05,2.55490085e+04,4.87683255e+03
9.00000000e-10,1.40984528e-05,1.64890061e-05,4.19633805e+04,1.86289052e+03
1.00000000e-09,1.94344735e-05,1.65045784e-05,6.72224203e+04,-2.52737472e+03
1.10000000e-09,2.83504699e-05,1.60743693e-05,1.12251880e+05,-4.16281797e+03
1.20000000e-09,4.10510889e-05,1.57820044e-05,1.39043357e+05,-2.61803605e+03
1.30000000e-09,5.61115370e-05,1.55175873e-05,1.62807184e+05,-2.88579499e+03
1.40000000e-09,7.44249844e-05,1.52005323e-05,2.00105761e+05,-2.97298540e+03
1.50000000e-09,9.56081942e-05,1.49037763e-05,2.25973450e+05,-2.91865349e+03
1.60000000e-09,1.20050113e-04,1.46002493e-05,2.57482846e+05,-3.11114316e+03
1.70000000e-09,1.47470831e-04,1.43048776e-05,2.90227642e+05,-3.18711416e+03
1.80000000e-09,1.78010858e-04,1.40095721e-05,3.21793760e+05,-3.23598554e+03
1.90000000e-09,2.11725598e-04,1.37124889e-05,3.52456819e+05,-3.25273474e+03
2.00000000e-09,2.48656138e-04,1.34284032e-05,3.86182876e+05,-2.24007682e+03
2.10000000e-09,2.88974703e-04,1.31425603e-05,4.18935618e+05,-2.81829922e+03
2.17300000e-09,3.20402131e-04,1.28991951e-05,4.35215260e+05,-4.36972827e+03
