time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.61717768e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07930278e-06,1.61354775e-05,1.59744377e+03,-7.26684848e+02
2.00000000e-10,5.32415454e-06,1.60262214e-05,3.33561221e+03,-1.45950151e+03
3.00000000e-10,5.75606367e-06,1.58437578e-05,5.36075745e+03,-2.18444355e+03
4.00000000e-10,6.41159947e-06,1.55912792e-05,7.86321167e+03,-2.85339334e+03
5.00000000e-10,7.35952142e-06,1.52772550e-05,1.13032388e+04,-3.39159264e+03
6.00000000e-10,8.73499535e-06,1.49248238e-05,1.66530007e+04,-3.55942971e+03
7.00000000e-10,1.08210085e-05,1.45953687e-05,2.60186554e+04,-2.85312541e+03
8.00000000e-10,1.41759994e-05,1.43698508e-05,4.23243363e+04,-1.68406511e+03
9.00000000e-10,1.95792351e-05,1.42817431e-05,6.83680157e+04,3.62010707e+02
1.00000000e-09,2.85986721e-05,1.43961634e-05,1.12963517e+05,9.75213836e+02
1.10000000e-09,4.13420539e-05,1.44240421e-05,1.39413975e+05,1.14385204e+02
1.20000000e-09,5.64412240e-05,1.44386679e-05,1.63350062e+05,4.35670953e+02
1.30000000e-09,7.48218135e-05,1.45040064e-05,2.00483804e+05,2.82904163e+02
1.40000000e-09,9.60479301e-05,1.45397298e-05,2.26750967e+05,7.65921942e+02
1.50000000e-09,1.20544230e-04,1.45906341e-05,2.57860593e+05,3.59841356e+02
1.60000000e-09,1.48021382e-04,1.46432238e-05,2.90602619e+05,4.02267127e+02
1.70000000e-09,1.78615736e-04,1.46945443e-05,3.22165875e+05,4.31917051e+02
1.80000000e-09,2.12382851e-04,1.47459019e-05,3.52853969e+05,4.61183534e+02
1.90000000e-09,2.49373843e-04,1.48000891e-05,3.87013954e+05,6.12830963e+02
2.00000000e-09,2.89747711e-04,1.48538911e-05,4.19714790e+05,5.52441882e+02
2.07100000e-09,3.20327697e-04,1.48901122e-05,4.35140577e+05,4.46601666e+02
