time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.38110379e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07902094e-06,1.38477991e-05,1.59176065e+03,7.35919450e+02
2.00000000e-10,5.32299947e-06,1.39584377e-05,3.32369373e+03,1.47789318e+03
3.00000000e-10,5.75348170e-06,1.41432388e-05,5.34460857e+03,2.21300588e+03
4.00000000e-10,6.40716393e-06,1.43990681e-05,7.84173617e+03,2.89165302e+03
5.00000000e-10,7.35254564e-06,1.47173511e-05,1.12728115e+04,3.43811044e+03
6.00000000e-10,8.72421637e-06,1.50747171e-05,1.66051811e+04,3.61072089e+03
7.00000000e-10,1.08037843e-05,1.54091683e-05,2.59331709e+04,2.89880280e+03
8.00000000e-10,1.41477835e-05,1.56383281e-05,4.21903088e+04,1.71139905e+03
9.00000000e-10,1.95334953e-05,1.57286401e-05,6.81217051e+04,-3.49612970e+02
1.00000000e-09,2.85230282e-05,1.56125904e-05,1.12693943e+05,-1.00937409e+03
1.10000000e-09,4.12487467e-05,1.55831965e-05,1.39260221e+05,-1.21284184e+02
1.20000000e-09,5.63319385e-05,1.55680360e-05,1.63135258e+05,-4.31495508e+02
1.30000000e-09,7.46876787e-05,1.55012637e-05,2.00331321e+05,-2.92705240e+02
1.40000000e-09,9.58962819e-05,1.54648482e-05,2.26447524e+05,-7.72720380e+02
1.50000000e-09,1.20371739e-04,1.54124993e-05,2.57708134e+05,-3.69915212e+02
1.60000000e-09,1.47826998e-04,1.53587696e-05,2.90452045e+05,-4.13343474e+02
1.70000000e-09,1.78400261e-04,1.53063128e-05,3.22016520e+05,-4.43403385e+02
1.80000000e-09,2.12146900e-04,1.52538086e-05,3.52699679e+05,-4.71882396e+02
1.90000000e-09,2.49115184e-04,1.51985535e-05,3.86697204e+05,-6.24717340e+02
2.00000000e-09,2.89467256e-04,1.51435380e-05,4.19473167e+05,-5.59699615e+02
2.07100000e-09,3.20036902e-04,1.51063578e-05,4.35141266e+05,-4.60922845e+02
