time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.38417689e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07952493e-06,1.38777040e-05,1.60192367e+03,7.19405511e+02
2.00000000e-10,5.32506513e-06,1.39858702e-05,3.34500947e+03,1.44500110e+03
3.00000000e-10,5.75807821e-06,1.41664817e-05,5.37322953e+03,2.16180921e+03
4.00000000e-10,6.41504828e-06,1.44163066e-05,7.87985305e+03,2.82310429e+03
5.00000000e-10,7.36494082e-06,1.47269607e-05,1.13268638e+04,3.35479467e+03
6.00000000e-10,8.74336936e-06,1.50754909e-05,1.66901627e+04,3.51892440e+03
7.00000000e-10,1.08343944e-05,1.54010082e-05,2.60851237e+04,2.81720211e+03
8.00000000e-10,1.41979243e-05,1.56236634e-05,4.24284187e+04,1.66255842e+03
9.00000000e-10,1.96147933e-05,1.57100544e-05,6.85598767e+04,-3.71171414e+02
1.00000000e-09,2.86574121e-05,1.55969356e-05,1.13170996e+05,-9.48762964e+02
1.10000000e-09,4.14144163e-05,1.55702011e-05,1.39532990e+05,-1.09197219e+02
1.20000000e-09,5.65259817e-05,1.55559707e-05,1.63518370e+05,-4.38949885e+02
1.30000000e-09,7.49257780e-05,1.54917582e-05,2.00601790e+05,-2.75395057e+02
1.40000000e-09,9.61655230e-05,1.54565706e-05,2.26987293e+05,-7.60113973e+02
1.50000000e-09,1.20677871e-04,1.54067920e-05,2.57978447e+05,-3.52037006e+02
1.60000000e-09,1.48171944e-04,1.53550962e-05,2.90718964e+05,-3.93634983e+02
1.70000000e-09,1.78782599e-04,1.53046690e-05,3.22281250e+05,-4.22874306e+02
1.80000000e-09,2.12565585e-04,1.52542059e-05,3.52974698e+05,-4.53096830e+02
1.90000000e-09,2.49574279e-04,1.52008352e-05,3.87258710e+05,-6.03481517e+02
2.00000000e-09,2.89965049e-04,1.51479621e-05,4.19907781e+05,-5.46958759e+02
2.07000000e-09,3.20117821e-04,1.51129170e-05,4.35140348e+05,-4.35490587e+02
