time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.20458726e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04257074e-06,1.21213852e-05,8.59710395e+02,1.51013647e+03
2.00000000e-10,5.17538747e-06,1.23478321e-05,1.82365587e+03,3.01809181e+03
3.00000000e-10,5.41508753e-06,1.27247160e-05,3.02317334e+03,4.51707320e+03
4.00000000e-10,5.79401449e-06,1.32501861e-05,4.63871545e+03,5.97584060e+03
5.00000000e-10,6.36258932e-06,1.39128853e-05,6.87200528e+03,7.23615008e+03
6.00000000e-10,7.20277363e-06,1.46837325e-05,1.01222562e+04,8.06678301e+03
7.00000000e-10,8.44298912e-06,1.54925701e-05,1.50305552e+04,7.86087459e+03
8.00000000e-10,1.03154503e-05,1.61834197e-05,2.32402512e+04,5.49842007e+03
9.00000000e-10,1.33261615e-05,1.65503324e-05,3.82712605e+04,2.02549461e+03
1.00000000e-09,1.82031424e-05,1.66018263e-05,6.08924729e+04,-1.64147918e+03
1.10000000e-09,2.62691269e-05,1.61639228e-05,1.03628419e+05,-5.32707122e+03
1.20000000e-09,3.84151289e-05,1.57719291e-05,1.34633886e+05,-3.26240159e+03
1.30000000e-09,5.30276387e-05,1.54447794e-05,1.57658005e+05,-3.30148063e+03
1.40000000e-09,7.06149819e-05,1.50793857e-05,1.95485702e+05,-3.64751522e+03
1.50000000e-09,9.13293859e-05,1.47159057e-05,2.18944416e+05,-3.57331793e+03
1.60000000e-09,1.15134560e-04,1.43617671e-05,2.53111499e+05,-3.77676256e+03
1.70000000e-09,1.41924970e-04,1.40135232e-05,2.85838087e+05,-3.80129397e+03
1.80000000e-09,1.71858331e-04,1.36636953e-05,3.17289258e+05,-3.68454016e+03
1.90000000e-09,2.04982070e-04,1.33132103e-05,3.48182705e+05,-3.90190332e+03
2.00000000e-09,2.41305438e-04,1.29601644e-05,3.78228870e+05,-3.66792813e+03
2.10000000e-09,2.80957952e-04,1.26410143e-05,4.14356784e+05,-3.86563729e+03
2.19200000e-09,3.20296218e-04,1.22788392e-05,4.35245690e+05,-5.31467511e+03
