time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.63517250e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07635235e-06,1.63105893e-05,1.53796241e+03,-8.23345114e+02
2.00000000e-10,5.31207040e-06,1.61868702e-05,3.21102244e+03,-1.65180899e+03
3.00000000e-10,5.72828406e-06,1.59803180e-05,5.17734463e+03,-2.47647577e+03
4.00000000e-10,6.36294796e-06,1.56934993e-05,7.62300688e+03,-3.24602081e+03
5.00000000e-10,7.28260767e-06,1.53357135e-05,1.09662980e+04,-3.87022117e+03
6.00000000e-10,8.61608541e-06,1.49323718e-05,1.61259245e+04,-4.09069778e+03
7.00000000e-10,1.06312812e-05,1.45507051e-05,2.50793781e+04,-3.33548431e+03
8.00000000e-10,1.38648727e-05,1.42866454e-05,4.08404590e+04,-1.97081540e+03
9.00000000e-10,1.90759507e-05,1.41744896e-05,6.56879657e+04,1.92975174e+02
1.00000000e-09,2.77613805e-05,1.43045397e-05,1.09830198e+05,1.36068938e+03
1.10000000e-09,4.03020076e-05,1.43516583e-05,1.37692666e+05,2.01675869e+02
1.20000000e-09,5.52240883e-05,1.43736104e-05,1.61096625e+05,4.00844813e+02
1.30000000e-09,7.33241384e-05,1.44546260e-05,1.98765481e+05,4.06840852e+02
1.40000000e-09,9.43593892e-05,1.44989318e-05,2.23519696e+05,8.02571851e+02
1.50000000e-09,1.18616670e-04,1.45662287e-05,2.56158365e+05,4.83434749e+02
1.60000000e-09,1.45848417e-04,1.46318488e-05,2.88913412e+05,5.33609466e+02
1.70000000e-09,1.76206231e-04,1.46962047e-05,3.20483316e+05,5.69349665e+02
1.80000000e-09,2.09743532e-04,1.47607115e-05,3.51159645e+05,5.92451209e+02
1.90000000e-09,2.46485570e-04,1.48270055e-05,3.83469620e+05,7.26603024e+02
2.00000000e-09,2.86610247e-04,1.48945602e-05,4.17407405e+05,6.52088522e+02
2.07800000e-09,3.20111477e-04,1.49457681e-05,4.35141618e+05,6.18001478e+02
