time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.90903344e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01231111e-06,1.90083801e-05,2.52271061e+02,-1.64170035e+03
2.00000000e-10,5.05317777e-06,1.87615836e-05,5.87494223e+02,-3.29353882e+03
3.00000000e-10,5.13601171e-06,1.83497432e-05,1.10958932e+03,-4.94373296e+03
4.00000000e-10,5.28541961e-06,1.77725386e-05,1.94153301e+03,-6.59638729e+03
5.00000000e-10,5.53931978e-06,1.70346083e-05,3.22927259e+03,-8.13493886e+03
6.00000000e-10,5.95182927e-06,1.61549683e-05,5.13091591e+03,-9.38210668e+03
7.00000000e-10,6.59226411e-06,1.51775984e-05,7.82713431e+03,-1.00313558e+04
8.00000000e-10,7.55040162e-06,1.41854954e-05,1.15231996e+04,-9.56115884e+03
9.00000000e-10,8.94729414e-06,1.33351602e-05,1.67629682e+04,-6.95851616e+03
1.00000000e-09,1.10454899e-05,1.29175907e-05,2.64583287e+04,-9.98979084e+02
1.10000000e-09,1.45128472e-05,1.30632075e-05,4.39501466e+04,3.35122715e+03
1.20000000e-09,2.00959905e-05,1.36140764e-05,7.07606510e+04,8.51668475e+03
1.30000000e-09,2.94216964e-05,1.45771306e-05,1.15639240e+05,9.39544504e+03
1.40000000e-09,4.23448136e-05,1.54888947e-05,1.41029849e+05,9.07676903e+03
1.50000000e-09,5.76121088e-05,1.63835228e-05,1.65655660e+05,7.93836743e+03
1.60000000e-09,7.62650074e-05,1.71948182e-05,2.02102022e+05,9.41357809e+03
1.70000000e-09,9.76646577e-05,1.80674104e-05,2.30027106e+05,5.93790932e+03
1.80000000e-09,1.22398826e-04,1.89020285e-05,2.59340291e+05,9.14715416e+03
1.90000000e-09,1.50108264e-04,1.96881802e-05,2.92213668e+05,8.51015692e+03
