time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.15326711e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02882243e-06,1.16118545e-05,5.84243721e+02,1.58507336e+03
2.00000000e-10,5.12007484e-06,1.18502828e-05,1.26602358e+03,3.18829716e+03
3.00000000e-10,5.28916906e-06,1.22505936e-05,2.16170021e+03,4.81596923e+03
4.00000000e-10,5.56422252e-06,1.28115411e-05,3.41556835e+03,6.39000181e+03
5.00000000e-10,5.99103320e-06,1.35241671e-05,5.22215520e+03,7.81547660e+03
6.00000000e-10,6.63589411e-06,1.43622880e-05,7.84430396e+03,8.86136710e+03
7.00000000e-10,7.59717221e-06,1.52689326e-05,1.16288317e+04,9.07819814e+03
8.00000000e-10,9.02227402e-06,1.61212677e-05,1.73173902e+04,7.56470959e+03
9.00000000e-10,1.12058203e-05,1.66789128e-05,2.75274959e+04,3.22825017e+03
1.00000000e-09,1.47890704e-05,1.68037545e-05,4.52410259e+04,-3.89975088e+02
1.10000000e-09,2.05435455e-05,1.65324558e-05,7.32776160e+04,-6.00006890e+03
1.20000000e-09,3.01655558e-05,1.58433656e-05,1.18114506e+05,-6.08669687e+03
1.30000000e-09,4.32631447e-05,1.52928165e-05,1.42632609e+05,-5.41816331e+03
1.40000000e-09,5.87093928e-05,1.47534304e-05,1.68521288e+05,-5.22799543e+03
1.50000000e-09,7.75943305e-05,1.42080328e-05,2.03667011e+05,-5.79764437e+03
1.60000000e-09,9.92073977e-05,1.36651611e-05,2.33362931e+05,-4.42039336e+03
1.70000000e-09,1.24118182e-04,1.31033011e-05,2.61064862e+05,-5.75242883e+03
1.80000000e-09,1.52051730e-04,1.25816064e-05,2.93733209e+05,-5.98400851e+03
1.90000000e-09,1.83085164e-04,1.20595702e-05,3.25255084e+05,-6.00163460e+03
2.00000000e-09,2.17276993e-04,1.15447139e-05,3.55907817e+05,-4.89617227e+03
2.10000000e-09,2.54762877e-04,1.10744729e-05,3.93556789e+05,-5.33756477e+03
2.20000000e-09,2.95581240e-04,1.05758721e-05,4.26036531e+05,-4.08192772e+03
2.25700000e-09,3.20266673e-04,1.02460130e-05,4.35381555e+05,-7.01897999e+03
