time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.09393299e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01298564e-06,1.10214370e-05,2.65897085e+02,1.64454426e+03
2.00000000e-10,5.05603004e-06,1.12683840e-05,6.17541630e+02,3.29388517e+03
3.00000000e-10,5.14273257e-06,1.16802068e-05,1.15722710e+03,4.94344833e+03
4.00000000e-10,5.29789029e-06,1.22574142e-05,2.00919280e+03,6.59533025e+03
5.00000000e-10,5.55975193e-06,1.29950535e-05,3.32235274e+03,8.13048045e+03
6.00000000e-10,5.98296486e-06,1.38737577e-05,5.25380998e+03,9.36718392e+03
7.00000000e-10,6.63792713e-06,1.48488730e-05,7.99741058e+03,9.99832070e+03
8.00000000e-10,7.61629584e-06,1.58358188e-05,1.17665666e+04,9.48450761e+03
9.00000000e-10,9.04390583e-06,1.66740099e-05,1.71558482e+04,6.77670319e+03
1.00000000e-09,1.12012408e-05,1.70686230e-05,2.72920953e+04,8.10235277e+02
1.10000000e-09,1.47712632e-05,1.69163226e-05,4.51425129e+04,-3.34884701e+03
1.20000000e-09,2.05127205e-05,1.63526337e-05,7.30849722e+04,-8.70237841e+03
1.30000000e-09,3.00985645e-05,1.53997870e-05,1.17710128e+05,-9.12809331e+03
1.40000000e-09,4.31674981e-05,1.45088889e-05,1.42374659e+05,-8.87889816e+03
1.50000000e-09,5.85815952e-05,1.36406169e-05,1.67985641e+05,-7.46921058e+03
1.60000000e-09,7.74433308e-05,1.28339040e-05,2.03429018e+05,-9.21626645e+03
1.70000000e-09,9.90117443e-05,1.19976381e-05,2.33016424e+05,-5.84804403e+03
1.80000000e-09,1.23909360e-04,1.11523925e-05,2.60516107e+05,-8.98896515e+03
1.90000000e-09,1.51812641e-04,1.03792217e-05,2.93535528e+05,-8.50892551e+03
