time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.07214795e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00803765e-06,1.08024558e-05,1.66716931e+02,1.62164988e+03
2.00000000e-10,5.03575259e-06,1.10466917e-05,4.06134987e+02,3.26936428e+03
3.00000000e-10,5.09500174e-06,1.14564972e-05,8.17394891e+02,4.92473111e+03
4.00000000e-10,5.20895727e-06,1.20314394e-05,1.52188036e+03,6.57464722e+03
5.00000000e-10,5.41346427e-06,1.27684563e-05,2.65184604e+03,8.13650255e+03
6.00000000e-10,5.75907533e-06,1.36508740e-05,4.36291815e+03,9.44490542e+03
7.00000000e-10,6.30953035e-06,1.46394882e-05,6.77423014e+03,1.02082714e+04
8.00000000e-10,7.14350223e-06,1.56604624e-05,1.00475059e+04,1.00000891e+04
9.00000000e-10,8.35735196e-06,1.65812005e-05,1.44539058e+04,8.02445062e+03
1.00000000e-09,1.01201927e-05,1.71520059e-05,2.16326403e+04,2.62339332e+03
1.10000000e-09,1.29532306e-05,1.70810942e-05,3.63996171e+04,-3.34828932e+03
1.20000000e-09,1.76080365e-05,1.65739397e-05,5.80201294e+04,-7.07693112e+03
1.30000000e-09,2.52433840e-05,1.56120694e-05,9.85054518e+04,-1.07764931e+04
1.40000000e-09,3.70270257e-05,1.45643372e-05,1.32038480e+05,-1.04071701e+04
1.50000000e-09,5.13783627e-05,1.35239809e-05,1.54971155e+05,-1.03992283e+04
1.60000000e-09,6.85536033e-05,1.26421109e-05,1.92869658e+05,-9.64126551e+03
1.70000000e-09,8.90058496e-05,1.15803423e-05,2.15775211e+05,-1.06519498e+04
1.80000000e-09,1.12433066e-04,1.06796600e-05,2.50557701e+05,-1.02683083e+04
