time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.83476558e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03206362e-06,1.82691661e-05,6.49300177e+02,-1.57156330e+03
2.00000000e-10,5.13319251e-06,1.80325990e-05,1.39941816e+03,-3.16569954e+03
3.00000000e-10,5.31917276e-06,1.76355048e-05,2.36660050e+03,-4.76988760e+03
4.00000000e-10,5.61884922e-06,1.70803989e-05,3.70699212e+03,-6.32068034e+03
5.00000000e-10,6.07953390e-06,1.63764087e-05,5.61138246e+03,-7.70885059e+03
6.00000000e-10,6.77081542e-06,1.55508672e-05,8.38573624e+03,-8.70831177e+03
7.00000000e-10,7.79731393e-06,1.46639320e-05,1.24164930e+04,-8.82434194e+03
8.00000000e-10,9.32302521e-06,1.38470437e-05,1.86197772e+04,-7.08231242e+03
9.00000000e-10,1.16927798e-05,1.33448559e-05,3.00469834e+04,-2.78489982e+03
1.00000000e-09,1.55858150e-05,1.32399165e-05,4.88638284e+04,4.98759686e+02
1.10000000e-09,2.18476332e-05,1.35640723e-05,8.07041290e+04,6.35909946e+03
1.20000000e-09,3.22151518e-05,1.41952902e-05,1.23221157e+05,5.09026298e+03
1.30000000e-09,4.57191768e-05,1.46831426e-05,1.46564632e+05,4.85868057e+03
1.40000000e-09,6.16371381e-05,1.51686038e-05,1.76212589e+05,4.80144907e+03
1.50000000e-09,8.10878502e-05,1.56767565e-05,2.07558127e+05,5.23604645e+03
1.60000000e-09,1.03239704e-04,1.61559549e-05,2.40900800e+05,4.63113623e+03
1.70000000e-09,1.28593385e-04,1.66762415e-05,2.66498536e+05,4.20249844e+03
1.80000000e-09,1.57071089e-04,1.71641488e-05,2.97642491e+05,5.12632402e+03
1.90000000e-09,1.88639790e-04,1.76410308e-05,3.29268490e+05,4.68782482e+03
2.00000000e-09,2.23391252e-04,1.80870019e-05,3.64363877e+05,3.23585760e+03
2.10000000e-09,2.61470859e-04,1.85434334e-05,3.96818514e+05,5.32775653e+03
2.20000000e-09,3.02881696e-04,1.89799190e-05,4.32248360e+05,5.32305850e+03
2.24000000e-09,3.20255909e-04,1.92202295e-05,4.35330138e+05,6.73410324e+03
