time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.93544530e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00631427e-06,1.92738706e-05,1.32234049e+02,-1.61358683e+03
2.00000000e-10,5.02884298e-06,1.90309270e-05,3.36481035e+02,-3.25166273e+03
3.00000000e-10,5.07897156e-06,1.86227552e-05,7.03846533e+02,-4.90913418e+03
4.00000000e-10,5.17910841e-06,1.80495368e-05,1.35729224e+03,-6.55447714e+03
5.00000000e-10,5.36425041e-06,1.73140657e-05,2.42574461e+03,-8.12545433e+03
6.00000000e-10,5.68347313e-06,1.64319483e-05,4.05981007e+03,-9.45495247e+03
7.00000000e-10,6.19872067e-06,1.54403586e-05,6.36471000e+03,-1.02627518e+04
8.00000000e-10,6.98451110e-06,1.44097778e-05,9.48805494e+03,-1.01504598e+04
9.00000000e-10,8.12979841e-06,1.34642703e-05,1.36124080e+04,-8.40190086e+03
1.00000000e-09,9.77565807e-06,1.28332020e-05,1.99597027e+04,-3.49369471e+03
1.10000000e-09,1.23669906e-05,1.28508170e-05,3.33660145e+04,3.23354270e+03
1.20000000e-09,1.66674330e-05,1.33552556e-05,5.36917321e+04,6.79295941e+03
1.30000000e-09,2.36515209e-05,1.42918851e-05,9.04138791e+04,1.10980235e+04
1.40000000e-09,3.48310711e-05,1.53886480e-05,1.28104253e+05,1.09528751e+04
1.50000000e-09,4.87905591e-05,1.64851884e-05,1.51083580e+05,1.09809874e+04
1.60000000e-09,6.53403683e-05,1.74365325e-05,1.86223663e+05,8.19829719e+03
1.70000000e-09,8.53885639e-05,1.85155947e-05,2.12103477e+05,1.12609901e+04
1.80000000e-09,1.08228123e-04,1.94722649e-05,2.46925164e+05,1.03242746e+04
