time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.87245248e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02186418e-06,1.86438500e-05,4.44728979e+02,-1.61413004e+03
2.00000000e-10,5.09200351e-06,1.84014129e-05,9.81749399e+02,-3.23705637e+03
3.00000000e-10,5.22491447e-06,1.79956419e-05,1.72119732e+03,-4.88437353e+03
4.00000000e-10,5.44737547e-06,1.74253368e-05,2.79640814e+03,-6.50555476e+03
5.00000000e-10,5.80165129e-06,1.66986193e-05,4.39077823e+03,-7.99442940e+03
6.00000000e-10,6.34831594e-06,1.58386804e-05,6.69339567e+03,-9.12808768e+03
7.00000000e-10,7.17298604e-06,1.48966236e-05,9.99031684e+03,-9.54490022e+03
8.00000000e-10,8.39367911e-06,1.39773561e-05,1.47297778e+04,-8.50575577e+03
9.00000000e-10,1.02141362e-05,1.32913592e-05,2.24819892e+04,-4.59037797e+03
1.00000000e-09,1.31400954e-05,1.30932903e-05,3.73700503e+04,2.24567481e+02
1.10000000e-09,1.79071290e-05,1.32858620e-05,5.94015645e+04,4.14380905e+03
1.20000000e-09,2.57549857e-05,1.39935997e-05,1.01127058e+05,8.28256706e+03
1.30000000e-09,3.77276688e-05,1.47214827e-05,1.33378053e+05,6.77046332e+03
1.40000000e-09,5.22137221e-05,1.53988081e-05,1.56355838e+05,6.76207892e+03
1.50000000e-09,6.96017042e-05,1.60276405e-05,1.94083232e+05,6.83653141e+03
1.60000000e-09,9.01874331e-05,1.67385190e-05,2.17347936e+05,6.94938547e+03
1.70000000e-09,1.13808723e-04,1.73611068e-05,2.51837868e+05,7.24056518e+03
1.80000000e-09,1.40419251e-04,1.79823442e-05,2.84759620e+05,7.01153553e+03
1.90000000e-09,1.70176898e-04,1.86240151e-05,3.16551093e+05,6.33044756e+03
2.00000000e-09,2.03135272e-04,1.92603811e-05,3.47164603e+05,6.74591423e+03
2.10000000e-09,2.39294689e-04,1.98921631e-05,3.76749494e+05,6.54178684e+03
