time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.29808572e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06533030e-06,1.30398094e-05,1.31667491e+03,1.17983986e+03
2.00000000e-10,5.26723749e-06,1.32167885e-05,2.75161009e+03,2.35851820e+03
3.00000000e-10,5.62419137e-06,1.35108376e-05,4.44439696e+03,3.51576974e+03
4.00000000e-10,6.17108892e-06,1.39175110e-05,6.59461811e+03,4.60062310e+03
5.00000000e-10,6.97163722e-06,1.44260804e-05,9.57965793e+03,5.52077880e+03
6.00000000e-10,8.13436081e-06,1.50056295e-05,1.40110858e+04,5.94659519e+03
7.00000000e-10,9.86960866e-06,1.55755022e-05,2.13804183e+04,5.16413282e+03
8.00000000e-10,1.26122914e-05,1.59877174e-05,3.47225217e+04,3.02758214e+03
9.00000000e-10,1.70614148e-05,1.61889574e-05,5.56303918e+04,7.83240365e+02
1.00000000e-09,2.43435146e-05,1.60434299e-05,9.42366779e+04,-2.94075503e+03
1.10000000e-09,3.58273846e-05,1.58495069e-05,1.30067162e+05,-9.61300316e+02
1.20000000e-09,4.99808687e-05,1.57537121e-05,1.53012372e+05,-9.52559988e+02
1.30000000e-09,6.68290801e-05,1.56003924e-05,1.89143926e+05,-1.74579863e+03
1.40000000e-09,8.70683843e-05,1.54703539e-05,2.14000005e+05,-1.24384438e+03
1.50000000e-09,1.10187799e-04,1.53201427e-05,2.48575953e+05,-1.36062464e+03
1.60000000e-09,1.36338040e-04,1.51768154e-05,2.79617095e+05,-1.53509145e+03
1.70000000e-09,1.65660913e-04,1.50319980e-05,3.09472008e+05,-1.47986310e+03
1.80000000e-09,1.98151210e-04,1.48863158e-05,3.42148814e+05,-1.43170253e+03
1.90000000e-09,2.33868314e-04,1.47403338e-05,3.73713592e+05,-1.52769518e+03
2.00000000e-09,2.72824344e-04,1.45956220e-05,4.06750598e+05,-1.30315329e+03
2.10000000e-09,3.15157539e-04,1.44448444e-05,4.34937698e+05,-1.79319879e+03
2.11200000e-09,3.20378627e-04,1.44229216e-05,4.35150758e+05,-1.85538988e+03
