time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.36855404e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07696323e-06,1.37256747e-05,1.55027548e+03,8.03334267e+02
2.00000000e-10,5.31457097e-06,1.38464010e-05,3.23678571e+03,1.61203358e+03
3.00000000e-10,5.73411279e-06,1.40480100e-05,5.21758526e+03,2.41713894e+03
4.00000000e-10,6.37332704e-06,1.43278392e-05,7.67510925e+03,3.16603778e+03
5.00000000e-10,7.29909174e-06,1.46767030e-05,1.10387962e+04,3.77255606e+03
6.00000000e-10,8.64158400e-06,1.50696366e-05,1.62388750e+04,3.98176023e+03
7.00000000e-10,1.06719147e-05,1.54405202e-05,2.52800999e+04,3.23500351e+03
8.00000000e-10,1.39315624e-05,1.56965381e-05,4.11596101e+04,1.91139174e+03
9.00000000e-10,1.91836424e-05,1.58035855e-05,6.62556320e+04,-2.34854804e+02
1.00000000e-09,2.79413994e-05,1.56764866e-05,1.10530617e+05,-1.27653603e+03
1.10000000e-09,4.05270435e-05,1.56339984e-05,1.38066631e+05,-1.80552094e+02
1.20000000e-09,5.54873141e-05,1.56139196e-05,1.61560915e+05,-4.04683035e+02
1.30000000e-09,7.36486954e-05,1.55362732e-05,1.99141591e+05,-3.76705276e+02
1.40000000e-09,9.47244965e-05,1.54940444e-05,2.24186792e+05,-8.01159545e+02
1.50000000e-09,1.19034718e-04,1.54303638e-05,2.56528116e+05,-4.54426083e+02
1.60000000e-09,1.46319846e-04,1.53676593e-05,2.89280906e+05,-5.03348859e+02
1.70000000e-09,1.76729103e-04,1.53062219e-05,3.20851401e+05,-5.37513401e+02
1.80000000e-09,2.10316368e-04,1.52446686e-05,3.51522886e+05,-5.61521786e+02
1.90000000e-09,2.47111366e-04,1.51811146e-05,3.84227292e+05,-7.04599875e+02
2.00000000e-09,2.87291106e-04,1.51166190e-05,4.17842104e+05,-6.25359564e+02
2.07700000e-09,3.20385753e-04,1.50686101e-05,4.35141667e+05,-5.78008750e+02
