time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.51010518e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08720521e-06,1.50978519e-05,1.75561339e+03,-6.40430301e+01
2.00000000e-10,5.35578289e-06,1.50882330e-05,3.65141358e+03,-1.28343922e+02
3.00000000e-10,5.82719161e-06,1.50722132e-05,5.83911744e+03,-1.91633353e+02
4.00000000e-10,6.54063035e-06,1.50500513e-05,8.55756757e+03,-2.50757104e+02
5.00000000e-10,7.57233128e-06,1.50224345e-05,1.23160074e+04,-2.98415668e+02
6.00000000e-10,9.07398271e-06,1.49915127e-05,1.82311045e+04,-3.10443392e+02
7.00000000e-10,1.13729230e-05,1.49631332e-05,2.88083531e+04,-2.43452914e+02
8.00000000e-10,1.50794163e-05,1.49436178e-05,4.65847794e+04,-1.47364391e+02
9.00000000e-10,2.10615415e-05,1.49377327e-05,7.65642879e+04,6.13783995e+01
1.00000000e-09,3.09854542e-05,1.49455954e-05,1.20091129e+05,1.57621173e+01
1.10000000e-09,4.42341809e-05,1.49442614e-05,1.44082677e+05,-1.69871342e+01
1.20000000e-09,5.98488209e-05,1.49440019e-05,1.71323915e+05,5.89270445e+01
1.30000000e-09,7.89530482e-05,1.49468211e-05,2.05106764e+05,-2.23625685e+00
1.40000000e-09,1.00763237e-04,1.49486063e-05,2.36332612e+05,5.32301825e+01
1.50000000e-09,1.25841868e-04,1.49498357e-05,2.62944751e+05,1.82065147e+01
1.60000000e-09,1.53980793e-04,1.49523193e-05,2.95198989e+05,9.39175550e+00
1.70000000e-09,1.85215480e-04,1.49547238e-05,3.26775348e+05,1.34869875e+01
1.80000000e-09,2.19616954e-04,1.49573207e-05,3.59317566e+05,4.00089493e+01
1.90000000e-09,2.57328052e-04,1.49602635e-05,3.94438555e+05,1.85185970e+01
2.00000000e-09,2.98370755e-04,1.49631116e-05,4.28627189e+05,3.36707138e+01
2.05000000e-09,3.20035904e-04,1.49636607e-05,4.35128001e+05,-2.67122274e-01
