time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.15024099e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02800320e-06,1.15817687e-05,5.67807286e+02,1.58849060e+03
2.00000000e-10,5.11676348e-06,1.18206681e-05,1.23240569e+03,3.19402039e+03
3.00000000e-10,5.28158456e-06,1.22216922e-05,2.10983928e+03,4.82606113e+03
4.00000000e-10,5.55042143e-06,1.27839550e-05,3.34214000e+03,6.40585014e+03
5.00000000e-10,5.96866264e-06,1.34985379e-05,5.12408809e+03,7.84014624e+03
6.00000000e-10,6.60183634e-06,1.43395834e-05,7.70767868e+03,8.89704865e+03
7.00000000e-10,7.54676650e-06,1.52508840e-05,1.14316480e+04,9.13875157e+03
8.00000000e-10,8.94696813e-06,1.61117755e-05,1.70002674e+04,7.68331708e+03
9.00000000e-10,1.10849950e-05,1.66841118e-05,2.69007682e+04,3.36034923e+03
1.00000000e-09,1.45899062e-05,1.68150275e-05,4.43215507e+04,-3.71278307e+02
1.10000000e-09,2.02215069e-05,1.65563583e-05,7.14628177e+04,-5.83311582e+03
1.20000000e-09,2.96427149e-05,1.58566168e-05,1.16553065e+05,-6.38434360e+03
1.30000000e-09,4.26293126e-05,1.52881922e-05,1.41599139e+05,-5.56595467e+03
1.40000000e-09,5.79612984e-05,1.47337552e-05,1.66726257e+05,-5.37738129e+03
1.50000000e-09,7.66874311e-05,1.41793612e-05,2.02645969e+05,-5.94721704e+03
1.60000000e-09,9.81697207e-05,1.36171951e-05,2.31188642e+05,-4.48220262e+03
1.70000000e-09,1.22954539e-04,1.30487245e-05,2.60005458e+05,-5.99814407e+03
1.80000000e-09,1.50743100e-04,1.25166383e-05,2.92744058e+05,-6.12785677e+03
1.90000000e-09,1.81636863e-04,1.19832738e-05,3.24283175e+05,-6.15404643e+03
2.00000000e-09,2.15693551e-04,1.14502155e-05,3.54684748e+05,-5.65757128e+03
2.10000000e-09,2.53012469e-04,1.09646452e-05,3.92183475e+05,-4.71163209e+03
2.20000000e-09,2.93690661e-04,1.04473860e-05,4.23684225e+05,-4.28914690e+03
2.26100000e-09,3.20073098e-04,1.00957845e-05,4.35416970e+05,-7.13166813e+03
