time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.99083264e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99375101e-06,1.98305984e-05,-1.18982799e+02,-1.55554274e+03
2.00000000e-10,4.97859223e-06,1.95968177e-05,-1.66358809e+02,-3.12314284e+03
3.00000000e-10,4.96520766e-06,1.92051122e-05,-7.19062370e+01,-4.71662250e+03
4.00000000e-10,4.97143591e-06,1.86524434e-05,2.42991321e+02,-6.33287517e+03
5.00000000e-10,5.02513773e-06,1.79405777e-05,8.96456964e+02,-7.89399221e+03
6.00000000e-10,5.16521035e-06,1.70790032e-05,1.98797896e+03,-9.29775104e+03
7.00000000e-10,5.44066147e-06,1.60920278e-05,3.61263902e+03,-1.03611133e+04
8.00000000e-10,5.90664918e-06,1.50271470e-05,5.79401763e+03,-1.08046688e+04
9.00000000e-10,6.61697051e-06,1.39632093e-05,8.50691172e+03,-1.02727472e+04
1.00000000e-09,7.62355776e-06,1.30218952e-05,1.17195500e+04,-8.22936104e+03
1.10000000e-09,8.98551845e-06,1.24038159e-05,1.57427228e+04,-3.51744531e+03
1.20000000e-09,1.09329342e-05,1.24943820e-05,2.47793895e+04,5.63955277e+03
1.30000000e-09,1.42299025e-05,1.33430474e-05,4.20979054e+04,1.04401059e+04
1.40000000e-09,1.96066049e-05,1.45249450e-05,6.81152965e+04,1.32469428e+04
1.50000000e-09,2.85944245e-05,1.58828673e-05,1.12611494e+05,1.40455459e+04
1.60000000e-09,4.12879678e-05,1.74198978e-05,1.38807098e+05,1.57033879e+04
1.70000000e-09,5.63045905e-05,1.89855855e-05,1.60718091e+05,1.47796602e+04
1.80000000e-09,7.46497717e-05,2.02316787e-05,2.00102549e+05,1.33272874e+04
