time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.85208106e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02737468e-06,1.84413172e-05,5.55198915e+02,-1.59111304e+03
2.00000000e-10,5.11422410e-06,1.82020562e-05,1.20664044e+03,-3.19841450e+03
3.00000000e-10,5.27576739e-06,1.78005044e-05,2.07004159e+03,-4.83340738e+03
4.00000000e-10,5.53983807e-06,1.72372737e-05,3.28588559e+03,-6.41757795e+03
5.00000000e-10,5.95150608e-06,1.65212475e-05,5.04884942e+03,-7.85839649e+03
6.00000000e-10,6.57573144e-06,1.56780252e-05,7.60298896e+03,-8.92362158e+03
7.00000000e-10,7.50816257e-06,1.47632416e-05,1.12810081e+04,-9.18420112e+03
8.00000000e-10,8.88940496e-06,1.38959033e-05,1.67590803e+04,-7.77303107e+03
9.00000000e-10,1.09929850e-05,1.33121591e-05,2.64230226e+04,-3.46751105e+03
1.00000000e-09,1.44378484e-05,1.31762181e-05,4.36145500e+04,3.57934545e+02
1.10000000e-09,1.99765976e-05,1.34256321e-05,7.00939798e+04,5.68282795e+03
1.20000000e-09,2.92411008e-05,1.41321545e-05,1.15267423e+05,6.61424406e+03
1.30000000e-09,4.21395962e-05,1.47149407e-05,1.40795774e+05,5.68138148e+03
1.40000000e-09,5.73848896e-05,1.52812358e-05,1.65421056e+05,5.50505310e+03
1.50000000e-09,7.59852491e-05,1.58425415e-05,2.01852979e+05,6.06372247e+03
1.60000000e-09,9.73693829e-05,1.64202106e-05,2.29498909e+05,4.56540375e+03
1.70000000e-09,1.22052715e-04,1.69931619e-05,2.59207992e+05,6.15386549e+03
1.80000000e-09,1.49727589e-04,1.75333584e-05,2.91963760e+05,6.23458424e+03
1.90000000e-09,1.80511847e-04,1.80750826e-05,3.23513443e+05,6.25989476e+03
2.00000000e-09,2.14462774e-04,1.86205668e-05,3.53971548e+05,5.98330554e+03
2.10000000e-09,2.51652287e-04,1.91233940e-05,3.90405878e+05,4.24513077e+03
2.20000000e-09,2.92220225e-04,1.96495119e-05,4.21751644e+05,4.51873505e+03
2.26500000e-09,3.20300367e-04,2.00241186e-05,4.35419942e+05,7.17753089e+03
