time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.26915378e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02711892e-06,2.27110832e-05,5.43833146e+02,3.90981331e+02
2.00000000e-10,5.10935476e-06,2.27697606e-05,1.10535201e+03,7.82735576e+02
3.00000000e-10,5.24940773e-06,2.28676622e-05,1.70350997e+03,1.17540301e+03
4.00000000e-10,5.45199284e-06,2.30048349e-05,2.35988317e+03,1.56780984e+03
5.00000000e-10,5.72392495e-06,2.31809605e-05,3.09257306e+03,1.95218021e+03
6.00000000e-10,6.07370588e-06,2.33945877e-05,3.92194075e+03,2.31612502e+03
7.00000000e-10,6.51348744e-06,2.36433801e-05,4.90480336e+03,2.65452072e+03
8.00000000e-10,7.06173225e-06,2.39239648e-05,6.10042840e+03,2.94676745e+03
9.00000000e-10,7.74416209e-06,2.42301195e-05,7.60801320e+03,3.15863573e+03
1.00000000e-09,8.59720815e-06,2.45509350e-05,9.54433878e+03,3.22723752e+03
1.10000000e-09,9.67533073e-06,2.48678622e-05,1.21589850e+04,3.06512018e+03
1.20000000e-09,1.10635875e-05,2.51539056e-05,1.58144253e+04,2.60893517e+03
1.30000000e-09,1.28864322e-05,2.53827139e-05,2.09126044e+04,1.94447131e+03
1.40000000e-09,1.53069847e-05,2.55368797e-05,2.78630488e+04,1.07967303e+03
1.50000000e-09,1.85669254e-05,2.55734476e-05,3.81893763e+04,-5.36689694e+02
1.60000000e-09,2.31943358e-05,2.54263428e-05,5.56055936e+04,-2.07177813e+03
1.70000000e-09,2.97673146e-05,2.52379874e-05,7.50797309e+04,-1.38634728e+03
1.80000000e-09,3.79360152e-05,2.51435152e-05,8.78942161e+04,-8.47625212e+02
1.90000000e-09,4.76015900e-05,2.50409761e-05,1.06603249e+05,-9.79341750e+02
2.00000000e-09,5.91217351e-05,2.49828741e-05,1.22564962e+05,-3.00029073e+02
2.10000000e-09,7.23135342e-05,2.49544400e-05,1.42454232e+05,-1.16895818e+02
2.20000000e-09,8.74534820e-05,2.49784568e-05,1.60233238e+05,4.17858023e+02
2.30000000e-09,1.04613870e-04,2.50425520e-05,1.82350145e+05,1.03903889e+03
2.40000000e-09,1.23898989e-04,2.51659581e-05,2.05097143e+05,1.45504002e+03
2.50000000e-09,1.45577585e-04,2.53558302e-05,2.28965326e+05,2.12967647e+03
2.60000000e-09,1.69884099e-04,2.56167276e-05,2.56386507e+05,3.07303254e+03
2.70000000e-09,1.97124960e-04,2.59629004e-05,2.88286241e+05,4.17427229e+03
2.80000000e-09,2.27760998e-04,2.64196575e-05,3.25620960e+05,5.45354988e+03
2.90000000e-09,2.62493917e-04,2.70224455e-05,3.71419562e+05,7.14419964e+03
3.00000000e-09,3.02409425e-04,2.78027378e-05,4.26825977e+05,9.74097803e+03
3.04100000e-09,3.20084750e-04,2.82676479e-05,4.32898740e+05,1.26145784e+04
