time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.35039986e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03101247e-06,2.35152946e-05,6.21727050e+02,2.25934720e+02
2.00000000e-10,5.12494011e-06,2.35491888e-05,1.26131961e+03,4.51949279e+02
3.00000000e-10,5.28449034e-06,2.36056727e-05,1.93738057e+03,6.77573556e+02
4.00000000e-10,5.51429964e-06,2.36846391e-05,2.67002177e+03,9.01207099e+02
5.00000000e-10,5.82112572e-06,2.37857382e-05,3.48170278e+03,1.11948360e+03
6.00000000e-10,6.21422216e-06,2.39081872e-05,4.40369408e+03,1.32776900e+03
7.00000000e-10,6.70778286e-06,2.40508746e-05,5.50052327e+03,1.52264046e+03
8.00000000e-10,7.32153004e-06,2.42116894e-05,6.82035813e+03,1.68712203e+03
9.00000000e-10,8.08345230e-06,2.43865691e-05,8.48425637e+03,1.79871350e+03
1.00000000e-09,9.03613069e-06,2.45683371e-05,1.06775235e+04,1.81672614e+03
1.10000000e-09,1.02465164e-05,2.47450291e-05,1.37001379e+04,1.68905432e+03
1.20000000e-09,1.18171397e-05,2.49009715e-05,1.79497216e+04,1.40866185e+03
1.30000000e-09,1.38902117e-05,2.50235448e-05,2.38165117e+04,1.02610814e+03
1.40000000e-09,1.66564110e-05,2.50995257e-05,3.20274065e+04,4.27843962e+02
1.50000000e-09,2.04612103e-05,2.50907808e-05,4.52860898e+04,-6.39573560e+02
1.60000000e-09,2.59470413e-05,2.50025437e-05,6.49679004e+04,-8.79803347e+02
1.70000000e-09,3.33320810e-05,2.49529824e-05,8.11991687e+04,-9.03403719e+01
1.80000000e-09,4.20944650e-05,2.49486081e-05,9.54279598e+04,-1.37422623e+02
1.90000000e-09,5.26409170e-05,2.49491948e-05,1.14837247e+05,3.38733931e+02
2.00000000e-09,6.48589130e-05,2.50048300e-05,1.30601338e+05,5.79807958e+02
2.10000000e-09,7.89754043e-05,2.50863876e-05,1.50701844e+05,1.22078695e+03
2.20000000e-09,9.49547408e-05,2.52189588e-05,1.70672601e+05,1.42471502e+03
2.30000000e-09,1.13077615e-04,2.54052193e-05,1.91201213e+05,2.08451219e+03
2.40000000e-09,1.33447973e-04,2.56375700e-05,2.15664563e+05,2.85333703e+03
2.50000000e-09,1.56258387e-04,2.59345212e-05,2.42141643e+05,3.30453393e+03
2.60000000e-09,1.81826725e-04,2.63096279e-05,2.70936244e+05,3.94259434e+03
2.70000000e-09,2.10536317e-04,2.67732259e-05,3.04188972e+05,4.88887182e+03
2.80000000e-09,2.42925716e-04,2.73465041e-05,3.44372091e+05,6.13805926e+03
2.90000000e-09,2.79857141e-04,2.80577354e-05,3.95876356e+05,7.48683259e+03
2.99600000e-09,3.20238101e-04,2.90209469e-05,4.32948008e+05,1.37656202e+04
