time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.68797407e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02331914e-06,2.68551816e-05,4.67665504e+02,-4.91161284e+02
2.00000000e-10,5.09405216e-06,2.67815201e-05,9.50942844e+02,-9.81951866e+02
3.00000000e-10,5.21458614e-06,2.66588364e-05,1.46665635e+03,-1.47134247e+03
4.00000000e-10,5.38910484e-06,2.64873756e-05,2.03414433e+03,-1.95694327e+03
5.00000000e-10,5.62391238e-06,2.62677221e-05,2.67674434e+03,-2.43421266e+03
6.00000000e-10,5.92791903e-06,2.60010602e-05,3.42356708e+03,-2.89552783e+03
7.00000000e-10,6.31312714e-06,2.56896663e-05,4.30782469e+03,-3.32597236e+03
8.00000000e-10,6.79583484e-06,2.53376057e-05,5.38240474e+03,-3.70344464e+03
9.00000000e-10,7.39816920e-06,2.49520525e-05,6.72027584e+03,-3.98881584e+03
1.00000000e-09,8.15204038e-06,2.45449241e-05,8.42387432e+03,-4.12057867e+03
1.10000000e-09,9.10095669e-06,2.41363823e-05,1.06625501e+04,-3.99774383e+03
1.20000000e-09,1.03122867e-05,2.37577860e-05,1.37314164e+04,-3.50412391e+03
1.30000000e-09,1.18885972e-05,2.34475182e-05,1.80365490e+04,-2.65818046e+03
1.40000000e-09,1.39730304e-05,2.32321374e-05,2.39441332e+04,-1.61520160e+03
1.50000000e-09,1.67494154e-05,2.31403900e-05,3.20858558e+04,-6.21395820e+01
1.60000000e-09,2.05608148e-05,2.32617900e-05,4.54525517e+04,2.55097858e+03
1.70000000e-09,2.60797427e-05,2.35810964e-05,6.53977724e+04,3.37908207e+03
1.80000000e-09,3.35010949e-05,2.38848703e-05,8.14567529e+04,2.77808434e+03
1.90000000e-09,4.22933496e-05,2.41917501e-05,9.58319483e+04,3.45162572e+03
2.00000000e-09,5.28800539e-05,2.45552187e-05,1.15154965e+05,3.81117018e+03
2.10000000e-09,6.51304534e-05,2.49548481e-05,1.31029944e+05,4.06905219e+03
2.20000000e-09,7.92884574e-05,2.53890151e-05,1.51023723e+05,4.81074849e+03
2.30000000e-09,9.53072116e-05,2.58669421e-05,1.71169742e+05,4.77907185e+03
2.40000000e-09,1.13471889e-04,2.64016210e-05,1.91613658e+05,5.40518357e+03
2.50000000e-09,1.33894688e-04,2.69616982e-05,2.16111481e+05,6.34477402e+03
2.60000000e-09,1.56759104e-04,2.75700653e-05,2.42833865e+05,6.38437905e+03
2.70000000e-09,1.82387009e-04,2.82419391e-05,2.71710196e+05,6.54921353e+03
2.80000000e-09,2.11168059e-04,2.89715416e-05,3.05033458e+05,7.04431891e+03
2.90000000e-09,2.43645811e-04,2.97611121e-05,3.45359684e+05,7.66554462e+03
3.00000000e-09,2.80690323e-04,3.06089979e-05,3.97190007e+05,8.01398198e+03
3.09400000e-09,3.20328651e-04,3.17570803e-05,4.33286264e+05,1.82413113e+04
