time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.46604654e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03280338e-06,2.46586413e-05,6.57573000e+02,-3.64835002e+01
2.00000000e-10,5.13211928e-06,2.46531691e-05,1.33330309e+03,-7.29539970e+01
3.00000000e-10,5.30069004e-06,2.46440545e-05,2.04584835e+03,-1.09298231e+02
4.00000000e-10,5.54317019e-06,2.46313239e-05,2.81488265e+03,-1.45197434e+02
5.00000000e-10,5.86625491e-06,2.46150506e-05,3.66163843e+03,-1.80013512e+02
6.00000000e-10,6.27905898e-06,2.45953865e-05,4.61857663e+03,-2.12945772e+02
7.00000000e-10,6.79577325e-06,2.45725501e-05,5.74824728e+03,-2.43127382e+02
8.00000000e-10,7.43638586e-06,2.45469429e-05,7.11531203e+03,-2.67868219e+02
9.00000000e-10,8.23110041e-06,2.45192919e-05,8.85146386e+03,-2.83023958e+02
1.00000000e-09,9.22600744e-06,2.44909092e-05,1.11625854e+04,-2.80958991e+02
1.10000000e-09,1.04936026e-05,2.44640185e-05,1.43705968e+04,-2.51593587e+02
1.20000000e-09,1.21434998e-05,2.44416416e-05,1.88756634e+04,-1.91043275e+02
1.30000000e-09,1.43248551e-05,2.44267898e-05,2.50753242e+04,-1.00188783e+02
1.40000000e-09,1.72437165e-05,2.44234060e-05,3.39105926e+04,4.58509242e+01
1.50000000e-09,2.12988411e-05,2.44384495e-05,4.84815546e+04,2.54061087e+02
1.60000000e-09,2.71390841e-05,2.44719344e-05,6.84849195e+04,4.15255893e+02
1.70000000e-09,3.47987629e-05,2.45258935e-05,8.32719694e+04,6.91631750e+02
1.80000000e-09,4.38253358e-05,2.46085527e-05,9.89568275e+04,9.40346684e+02
1.90000000e-09,5.47081304e-05,2.47223825e-05,1.17434235e+05,1.40974087e+03
2.00000000e-09,6.72147570e-05,2.48783119e-05,1.34394367e+05,1.64382068e+03
2.10000000e-09,8.16783276e-05,2.50742525e-05,1.53487986e+05,2.32207944e+03
2.20000000e-09,9.80237391e-05,2.53113723e-05,1.74806297e+05,2.57856546e+03
2.30000000e-09,1.16510431e-04,2.56095464e-05,1.95464816e+05,3.05284046e+03
2.40000000e-09,1.37310944e-04,2.59559521e-05,2.19462526e+05,3.94707116e+03
2.50000000e-09,1.60600452e-04,2.63572448e-05,2.46890616e+05,4.59022298e+03
2.60000000e-09,1.86689898e-04,2.68337225e-05,2.76926672e+05,5.07524602e+03
2.70000000e-09,2.15999908e-04,2.73967717e-05,3.11366584e+05,5.83270123e+03
2.80000000e-09,2.49117956e-04,2.80626536e-05,3.53210736e+05,6.89425325e+03
2.90000000e-09,2.86988028e-04,2.88474970e-05,4.07282522e+05,8.04355927e+03
2.97800000e-09,3.20142042e-04,2.97374997e-05,4.33007748e+05,1.51521317e+04
