time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.98690190e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99708713e-06,2.98384689e-05,-5.74394316e+01,-6.11185276e+02
2.00000000e-10,4.98883868e-06,2.97467082e-05,-1.05085734e+02,-1.22458423e+03
3.00000000e-10,4.97671932e-06,2.95934029e-05,-1.33258233e+02,-1.84246300e+03
4.00000000e-10,4.96315313e-06,2.93779866e-05,-1.32453322e+02,-2.46722125e+03
5.00000000e-10,4.95150649e-06,2.90996408e-05,-9.33132146e+01,-3.10153114e+03
6.00000000e-10,4.94614515e-06,2.87573929e-05,-3.62077509e+00,-3.74258615e+03
7.00000000e-10,4.95312142e-06,2.83514663e-05,1.55900357e+02,-4.37418357e+03
8.00000000e-10,4.98009601e-06,2.78829030e-05,3.98504653e+02,-4.99456042e+03
9.00000000e-10,5.03595616e-06,2.73539004e-05,7.35711409e+02,-5.57745147e+03
1.00000000e-09,5.13100063e-06,2.67690371e-05,1.18467469e+03,-6.10947794e+03
1.10000000e-09,5.27670312e-06,2.61349612e-05,1.75024386e+03,-6.55555445e+03
1.20000000e-09,5.48535167e-06,2.54617193e-05,2.44159549e+03,-6.88548667e+03
1.30000000e-09,5.76909868e-06,2.47631740e-05,3.25379710e+03,-7.05588395e+03
1.40000000e-09,6.13942080e-06,2.40572889e-05,4.17144428e+03,-7.02413759e+03
1.50000000e-09,6.60741384e-06,2.33667979e-05,5.20388926e+03,-6.73857625e+03
1.60000000e-09,7.18345215e-06,2.27202826e-05,6.33173983e+03,-6.13220185e+03
1.70000000e-09,7.87720979e-06,2.21544844e-05,7.56331737e+03,-5.10076412e+03
1.80000000e-09,8.70209243e-06,2.17200421e-05,8.97875547e+03,-3.46502938e+03
1.90000000e-09,9.68729327e-06,2.14919917e-05,1.08922954e+04,-8.89223289e+02
2.00000000e-09,1.09303633e-05,2.15750048e-05,1.42850231e+04,2.47450303e+03
2.10000000e-09,1.26017686e-05,2.19550147e-05,1.93642937e+04,4.97440643e+03
2.20000000e-09,1.48483358e-05,2.25508244e-05,2.58441163e+04,6.91347175e+03
2.30000000e-09,1.78598170e-05,2.33463717e-05,3.51240726e+04,9.06501880e+03
2.40000000e-09,2.20974157e-05,2.43399937e-05,5.09297372e+04,1.04348567e+04
2.50000000e-09,2.81999204e-05,2.53954221e-05,7.09319710e+04,1.08685390e+04
2.60000000e-09,3.60300911e-05,2.65672221e-05,8.43586668e+04,1.21612803e+04
2.70000000e-09,4.52238823e-05,2.76517528e-05,1.01673121e+05,9.80487775e+03
2.80000000e-09,5.63799007e-05,2.87774151e-05,1.19009698e+05,1.31250709e+04
2.90000000e-09,6.90435540e-05,2.98828834e-05,1.37481519e+05,9.45962649e+03
3.00000000e-09,8.37953635e-05,3.10563811e-05,1.54073712e+05,1.26742401e+04
3.10000000e-09,1.00398949e-04,3.20559242e-05,1.79429001e+05,1.08401547e+04
3.20000000e-09,1.19113506e-04,3.32265005e-05,1.98764434e+05,9.44927476e+03
3.30000000e-09,1.40260182e-04,3.43751020e-05,2.19708130e+05,1.15956700e+04
3.40000000e-09,1.63949289e-04,3.54737984e-05,2.50350845e+05,1.34996592e+04
3.50000000e-09,1.90392289e-04,3.66361336e-05,2.84082123e+05,1.22961935e+04
