time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.68653966e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02341614e-06,2.68409648e-05,4.69609301e+02,-4.88617258e+02
2.00000000e-10,5.09444246e-06,2.67676836e-05,9.54876629e+02,-9.76899159e+02
3.00000000e-10,5.21547304e-06,2.66456278e-05,1.47267437e+03,-1.46385145e+03
4.00000000e-10,5.39070361e-06,2.64750338e-05,2.04239280e+03,-1.94711858e+03
5.00000000e-10,5.62645577e-06,2.62564738e-05,2.68742750e+03,-2.42219209e+03
6.00000000e-10,5.93166343e-06,2.59911169e-05,3.43694251e+03,-2.88147319e+03
7.00000000e-10,6.31832427e-06,2.56812424e-05,4.32365079e+03,-3.30969260e+03
8.00000000e-10,6.80276410e-06,2.53309134e-05,5.40132398e+03,-3.68511905e+03
9.00000000e-10,7.40719515e-06,2.49472848e-05,6.74360697e+03,-3.96869583e+03
1.00000000e-09,8.16365674e-06,2.45422545e-05,8.45286395e+03,-4.09876705e+03
1.10000000e-09,9.11590386e-06,2.41359701e-05,1.07007636e+04,-3.97447246e+03
1.20000000e-09,1.03317451e-05,2.37597376e-05,1.37844139e+04,-3.48057939e+03
1.30000000e-09,1.19143503e-05,2.34516898e-05,1.81102399e+04,-2.63798063e+03
1.40000000e-09,1.40073658e-05,2.32381098e-05,2.40432164e+04,-1.59893943e+03
1.50000000e-09,1.67956399e-05,2.31481337e-05,3.22313253e+04,-4.10697415e+01
1.60000000e-09,2.06266667e-05,2.32716304e-05,4.57088019e+04,2.55985884e+03
1.70000000e-09,2.61745416e-05,2.35894590e-05,6.56901873e+04,3.34629645e+03
1.80000000e-09,3.36189977e-05,2.38898246e-05,8.16275205e+04,2.75473995e+03
1.90000000e-09,4.24321045e-05,2.41952586e-05,9.61133825e+04,3.43592865e+03
2.00000000e-09,5.30466898e-05,2.45568447e-05,1.15375524e+05,3.79296265e+03
2.10000000e-09,6.53200849e-05,2.49543637e-05,1.31333266e+05,4.04793903e+03
2.20000000e-09,7.95068860e-05,2.53872973e-05,1.51250122e+05,4.79637354e+03
2.30000000e-09,9.55548437e-05,2.58629115e-05,1.71512927e+05,4.77078695e+03
2.40000000e-09,1.13749070e-04,2.63962036e-05,1.91951407e+05,5.36948497e+03
2.50000000e-09,1.34207248e-04,2.69556710e-05,2.16409541e+05,6.33303317e+03
2.60000000e-09,1.57110401e-04,2.75623344e-05,2.43232717e+05,6.40594020e+03
2.70000000e-09,1.82780115e-04,2.82328056e-05,2.72206792e+05,6.55759852e+03
2.80000000e-09,2.11609329e-04,2.89617716e-05,3.05620832e+05,7.03973462e+03
2.90000000e-09,2.44145386e-04,2.97513410e-05,3.46079045e+05,7.65240856e+03
3.00000000e-09,2.81264930e-04,3.05995329e-05,3.98131351e+05,8.00904188e+03
3.09200000e-09,3.20087734e-04,3.17251419e-05,4.33283511e+05,1.82239815e+04
