time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.87717294e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00606646e-06,2.87394869e-05,1.22350057e+02,-6.44917215e+02
2.00000000e-10,5.02488114e-06,2.86427176e-05,2.57053087e+02,-1.29069801e+03
3.00000000e-10,5.05831900e-06,2.84812789e-05,4.17057043e+02,-1.93855262e+03
4.00000000e-10,5.10960964e-06,2.82548747e-05,6.16652057e+02,-2.59041710e+03
5.00000000e-10,5.18352135e-06,2.79629608e-05,8.72509645e+02,-3.24920727e+03
6.00000000e-10,5.28656152e-06,2.76053307e-05,1.20217037e+03,-3.90006952e+03
7.00000000e-10,5.42716336e-06,2.71836646e-05,1.62831694e+03,-4.52939625e+03
8.00000000e-10,5.61637231e-06,2.67004320e-05,2.17687226e+03,-5.12620378e+03
9.00000000e-10,5.86702256e-06,2.61609021e-05,2.86164978e+03,-5.65029145e+03
1.00000000e-09,6.19430274e-06,2.55737153e-05,3.71267503e+03,-6.07234368e+03
1.10000000e-09,6.61619061e-06,2.49514537e-05,4.76282995e+03,-6.34305185e+03
1.20000000e-09,7.15384708e-06,2.43124371e-05,6.02632602e+03,-6.39339620e+03
1.30000000e-09,7.83110627e-06,2.36832913e-05,7.56845067e+03,-6.12719065e+03
1.40000000e-09,8.67849158e-06,2.31019672e-05,9.45736461e+03,-5.40815020e+03
1.50000000e-09,9.74196057e-06,2.26233005e-05,1.19449218e+04,-4.03840656e+03
1.60000000e-09,1.11050547e-05,2.23181177e-05,1.55658359e+04,-2.01677332e+03
1.70000000e-09,1.29076120e-05,2.22179655e-05,2.07408255e+04,-2.58565934e+01
1.80000000e-09,1.53040698e-05,2.23118183e-05,2.74794479e+04,1.97532965e+03
1.90000000e-09,1.84994717e-05,2.26537199e-05,3.72896198e+04,5.17239268e+03
2.00000000e-09,2.30307699e-05,2.33381603e-05,5.46240533e+04,7.90273391e+03
2.10000000e-09,2.95079021e-05,2.41328335e-05,7.42080438e+04,7.80578150e+03
2.20000000e-09,3.76028328e-05,2.49182783e-05,8.71550456e+04,7.93957790e+03
2.30000000e-09,4.71773682e-05,2.56935616e-05,1.05671694e+05,7.75077418e+03
2.40000000e-09,5.86207357e-05,2.65453443e-05,1.21673119e+05,8.98676633e+03
2.50000000e-09,7.17072567e-05,2.73635909e-05,1.41635592e+05,8.09234667e+03
2.60000000e-09,8.67608668e-05,2.82775147e-05,1.58816339e+05,8.68028182e+03
2.70000000e-09,1.03829048e-04,2.91263658e-05,1.81822291e+05,9.88161493e+03
2.80000000e-09,1.22987383e-04,3.00288205e-05,2.04170323e+05,8.22428019e+03
2.90000000e-09,1.44555612e-04,3.09697216e-05,2.27278330e+05,8.28252901e+03
3.00000000e-09,1.68755984e-04,3.18845605e-05,2.54237794e+05,9.81407162e+03
3.10000000e-09,1.95865289e-04,3.27618715e-05,2.87060689e+05,1.06606984e+04
3.20000000e-09,2.26334633e-04,3.36247292e-05,3.24976548e+05,9.88494837e+03
3.30000000e-09,2.60869501e-04,3.44504700e-05,3.70543278e+05,8.92579328e+03
3.40000000e-09,3.00586718e-04,3.52150449e-05,4.28710156e+05,1.17809243e+04
3.44500000e-09,3.20074432e-04,3.60360813e-05,4.34148881e+05,2.23675825e+04
