time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.62516237e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02756805e-06,2.62326425e-05,5.52839376e+02,-3.79702276e+02
2.00000000e-10,5.11116547e-06,2.61756547e-05,1.12364858e+03,-7.60239129e+02
3.00000000e-10,5.25353515e-06,2.60805587e-05,1.73166637e+03,-1.14181248e+03
4.00000000e-10,5.45945457e-06,2.59472976e-05,2.39801944e+03,-1.52286723e+03
5.00000000e-10,5.73558746e-06,2.57763144e-05,3.13862595e+03,-1.89434413e+03
6.00000000e-10,6.09041838e-06,2.55690944e-05,3.97735384e+03,-2.24600859e+03
7.00000000e-10,6.53634061e-06,2.53278919e-05,4.97254877e+03,-2.57286094e+03
8.00000000e-10,7.09206869e-06,2.50560397e-05,6.18317452e+03,-2.85391395e+03
9.00000000e-10,7.78375010e-06,2.47597093e-05,7.71055352e+03,-3.05499684e+03
1.00000000e-09,8.64838129e-06,2.44497741e-05,9.67602525e+03,-3.11333233e+03
1.10000000e-09,9.74170336e-06,2.41447252e-05,1.23348556e+04,-2.94154121e+03
1.20000000e-09,1.11505387e-05,2.38714303e-05,1.60534277e+04,-2.47804883e+03
1.30000000e-09,1.30010380e-05,2.36562236e-05,2.12288972e+04,-1.80013421e+03
1.40000000e-09,1.54582980e-05,2.35185393e-05,2.82942379e+04,-8.86752773e+02
1.50000000e-09,1.87734305e-05,2.35048958e-05,3.89098695e+04,7.93068546e+02
1.60000000e-09,2.34923366e-05,2.36750590e-05,5.66477344e+04,2.29268675e+03
1.70000000e-09,3.01596670e-05,2.38998602e-05,7.57982756e+04,2.01016190e+03
1.80000000e-09,3.83875624e-05,2.40973092e-05,8.85820533e+04,2.20755718e+03
1.90000000e-09,4.81456805e-05,2.43508323e-05,1.07582896e+05,2.73376558e+03
2.00000000e-09,5.97414248e-05,2.46413067e-05,1.23277575e+05,3.10569985e+03
2.10000000e-09,7.30298846e-05,2.49649996e-05,1.43449400e+05,3.45933376e+03
2.20000000e-09,8.82545108e-05,2.53451625e-05,1.61248372e+05,3.87066859e+03
2.30000000e-09,1.05522829e-04,2.57580989e-05,1.83241893e+05,4.67275712e+03
2.40000000e-09,1.24918222e-04,2.62211715e-05,2.06377716e+05,4.77710863e+03
2.50000000e-09,1.46712827e-04,2.67484430e-05,2.30355844e+05,5.18991172e+03
2.60000000e-09,1.71155136e-04,2.73284715e-05,2.57715874e+05,6.08359412e+03
2.70000000e-09,1.98556343e-04,2.79638120e-05,2.89742297e+05,7.14626010e+03
2.80000000e-09,2.29381248e-04,2.86714779e-05,3.27504271e+05,8.09062548e+03
2.90000000e-09,2.64348037e-04,2.94684989e-05,3.73901850e+05,9.09955611e+03
3.00000000e-09,3.04554246e-04,3.03911394e-05,4.29117910e+05,1.29742706e+04
3.03600000e-09,3.20106754e-04,3.09444754e-05,4.33158909e+05,1.71998299e+04
