time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.48374324e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03280715e-06,2.48335472e-05,6.57648697e+02,-7.77060058e+01
2.00000000e-10,5.13213454e-06,2.48218915e-05,1.33345804e+03,-1.55396917e+02
3.00000000e-10,5.30072503e-06,2.48024755e-05,2.04608939e+03,-2.32844104e+02
4.00000000e-10,5.54323398e-06,2.47753522e-05,2.81521929e+03,-3.09381116e+02
5.00000000e-10,5.86635760e-06,2.47406734e-05,3.66208188e+03,-3.83660951e+02
6.00000000e-10,6.27921217e-06,2.46987568e-05,4.61914932e+03,-4.54009670e+02
7.00000000e-10,6.79599134e-06,2.46500547e-05,5.74897644e+03,-5.18666857e+02
8.00000000e-10,7.43668633e-06,2.45954027e-05,7.11624317e+03,-5.71997849e+02
9.00000000e-10,8.23150608e-06,2.45363089e-05,8.85265233e+03,-6.05464130e+02
1.00000000e-09,9.22654809e-06,2.44754834e-05,1.11641101e+04,-6.03515896e+02
1.10000000e-09,1.04943154e-05,2.44174550e-05,1.43725179e+04,-5.46660671e+02
1.20000000e-09,1.21444228e-05,2.43681244e-05,1.88779286e+04,-4.31367294e+02
1.30000000e-09,1.43260185e-05,2.43328070e-05,2.50778877e+04,-2.65148812e+02
1.40000000e-09,1.72451719e-05,2.43185372e-05,3.39140917e+04,7.53833250e+00
1.50000000e-09,2.13007560e-05,2.43396841e-05,4.84872220e+04,4.09369476e+02
1.60000000e-09,2.71415471e-05,2.43916588e-05,6.84892257e+04,5.92881592e+02
1.70000000e-09,3.48014254e-05,2.44587705e-05,8.32724904e+04,7.93664849e+02
1.80000000e-09,4.38281833e-05,2.45544848e-05,9.89602220e+04,1.10178394e+03
1.90000000e-09,5.47112339e-05,2.46836855e-05,1.17435233e+05,1.54616996e+03
2.00000000e-09,6.72180398e-05,2.48540000e-05,1.34397486e+05,1.79923306e+03
2.10000000e-09,8.16818568e-05,2.50651605e-05,1.53490336e+05,2.47075943e+03
2.20000000e-09,9.80276527e-05,2.53173326e-05,1.74810581e+05,2.73007927e+03
2.30000000e-09,1.16514683e-04,2.56306745e-05,1.95468961e+05,3.19977001e+03
2.40000000e-09,1.37315670e-04,2.59919875e-05,2.19465783e+05,4.09805792e+03
2.50000000e-09,1.60605833e-04,2.64075054e-05,2.46899270e+05,4.73711193e+03
2.60000000e-09,1.86695965e-04,2.68976375e-05,2.76937555e+05,5.20574653e+03
2.70000000e-09,2.16006722e-04,2.74732771e-05,3.11378312e+05,5.94355007e+03
2.80000000e-09,2.49125829e-04,2.81499160e-05,3.53226073e+05,6.98037714e+03
2.90000000e-09,2.86997373e-04,2.89425889e-05,4.07303206e+05,8.09874108e+03
2.97800000e-09,3.20153409e-04,2.98426554e-05,4.33018654e+05,1.53592232e+04
