time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.43342431e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03279643e-06,2.43362183e-05,6.57433461e+02,3.95063141e+01
2.00000000e-10,5.13209115e-06,2.43421447e-05,1.33301746e+03,7.90212005e+01
3.00000000e-10,5.30062554e-06,2.43520197e-05,2.04540403e+03,1.18444742e+02
4.00000000e-10,5.54305262e-06,2.43658203e-05,2.81426211e+03,1.57454449e+02
5.00000000e-10,5.86606562e-06,2.43834750e-05,3.66082100e+03,1.95381532e+02
6.00000000e-10,6.27877662e-06,2.44048303e-05,4.61752104e+03,2.31415503e+02
7.00000000e-10,6.79537124e-06,2.44296726e-05,5.74690330e+03,2.64777485e+02
8.00000000e-10,7.43583201e-06,2.44576035e-05,7.11359578e+03,2.92730874e+02
9.00000000e-10,8.23035267e-06,2.44879106e-05,8.84927332e+03,3.11325242e+02
1.00000000e-09,9.22501089e-06,2.45193297e-05,1.11597749e+04,3.13615127e+02
1.10000000e-09,1.04922888e-05,2.45498365e-05,1.43670560e+04,2.92328069e+02
1.20000000e-09,1.21417984e-05,2.45771462e-05,1.88714879e+04,2.51975321e+02
1.30000000e-09,1.43227107e-05,2.46000223e-05,2.50705986e+04,2.03936905e+02
1.40000000e-09,1.72410338e-05,2.46167170e-05,3.39041442e+04,1.16697247e+02
1.50000000e-09,2.12953118e-05,2.46205358e-05,4.84711106e+04,-3.20788974e+01
1.60000000e-09,2.71345445e-05,2.46199290e-05,6.84769780e+04,8.75422982e+01
1.70000000e-09,3.47938553e-05,2.46496136e-05,8.32710079e+04,5.03385743e+02
1.80000000e-09,4.38200873e-05,2.47082016e-05,9.89505709e+04,6.42668458e+02
1.90000000e-09,5.47024090e-05,2.47936801e-05,1.17432384e+05,1.15806428e+03
2.00000000e-09,6.72087048e-05,2.49230806e-05,1.34388613e+05,1.35722933e+03
2.10000000e-09,8.16718127e-05,2.50909555e-05,1.53483428e+05,2.04797780e+03
2.20000000e-09,9.80164925e-05,2.53003278e-05,1.74798155e+05,2.29927192e+03
2.30000000e-09,1.16502540e-04,2.55705404e-05,1.95456945e+05,2.78198986e+03
2.40000000e-09,1.37302154e-04,2.58894672e-05,2.19456291e+05,3.66871596e+03
2.50000000e-09,1.60590436e-04,2.62644834e-05,2.46874515e+05,4.31884334e+03
2.60000000e-09,1.86678602e-04,2.67157286e-05,2.76906437e+05,4.83412024e+03
2.70000000e-09,2.15986970e-04,2.72555216e-05,3.11341030e+05,5.62788656e+03
2.80000000e-09,2.49102685e-04,2.79015260e-05,3.53180212e+05,6.73523260e+03
2.90000000e-09,2.86969854e-04,2.86719145e-05,4.07242334e+05,7.94173828e+03
2.97800000e-09,3.20120329e-04,2.95433881e-05,4.32992079e+05,1.47707520e+04
