time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.84885035e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00878205e-06,2.84566522e-05,1.76693615e+02,-6.37196910e+02
2.00000000e-10,5.03576411e-06,2.83609930e-05,3.66178172e+02,-1.27653753e+03
3.00000000e-10,5.08289830e-06,2.82011897e-05,5.82145415e+02,-1.92055790e+03
4.00000000e-10,5.15359420e-06,2.79766152e-05,8.40240506e+02,-2.57252266e+03
5.00000000e-10,5.25289909e-06,2.76867853e-05,1.15713296e+03,-3.22204356e+03
6.00000000e-10,5.38766795e-06,2.73326587e-05,1.55365011e+03,-3.85799315e+03
7.00000000e-10,5.56721818e-06,2.69157404e-05,2.05773083e+03,-4.47676460e+03
8.00000000e-10,5.80329333e-06,2.64389599e-05,2.68591549e+03,-5.04771399e+03
9.00000000e-10,6.10952508e-06,2.59087326e-05,3.46874486e+03,-5.54269754e+03
1.00000000e-09,6.50337108e-06,2.53341242e-05,4.44233611e+03,-5.92596628e+03
1.10000000e-09,7.00569032e-06,2.47292512e-05,5.64279439e+03,-6.13664979e+03
1.20000000e-09,7.64066966e-06,2.41153049e-05,7.11122770e+03,-6.09091580e+03
1.30000000e-09,8.43961931e-06,2.35234854e-05,8.93393026e+03,-5.67070788e+03
1.40000000e-09,9.44491187e-06,2.29993482e-05,1.12874882e+04,-4.70745648e+03
1.50000000e-09,1.07286827e-05,2.26051878e-05,1.45935719e+04,-3.07979360e+03
1.60000000e-09,1.24138010e-05,2.23905550e-05,1.93707112e+04,-1.22635485e+03
1.70000000e-09,1.46541577e-05,2.23578044e-05,2.57058730e+04,6.06399339e+02
1.80000000e-09,1.76297824e-05,2.25408483e-05,3.44287872e+04,3.34101486e+03
1.90000000e-09,2.17688513e-05,2.30656593e-05,4.98349912e+04,6.80335873e+03
2.00000000e-09,2.77707505e-05,2.37801921e-05,7.00805746e+04,7.07848510e+03
2.10000000e-09,3.55494928e-05,2.44701705e-05,8.42154403e+04,6.93179880e+03
2.20000000e-09,4.47091849e-05,2.51676563e-05,1.00695699e+05,6.95095432e+03
2.30000000e-09,5.57471614e-05,2.59072955e-05,1.18559638e+05,8.05013498e+03
2.40000000e-09,6.83909356e-05,2.66739900e-05,1.36288317e+05,7.20977372e+03
2.50000000e-09,8.30230603e-05,2.74819887e-05,1.54656838e+05,8.68958199e+03
2.60000000e-09,9.95460078e-05,2.82657563e-05,1.77013062e+05,8.16307746e+03
2.70000000e-09,1.18201315e-04,2.91313789e-05,1.97561225e+05,7.69527388e+03
2.80000000e-09,1.39217929e-04,3.00000644e-05,2.20890134e+05,9.05107685e+03
2.90000000e-09,1.62752051e-04,3.08422126e-05,2.49303700e+05,9.90407597e+03
3.00000000e-09,1.89095566e-04,3.17038709e-05,2.80405658e+05,8.83400369e+03
3.10000000e-09,2.18704121e-04,3.25800741e-05,3.15380485e+05,8.07224015e+03
3.20000000e-09,2.52194069e-04,3.34351809e-05,3.58097928e+05,7.48143149e+03
3.30000000e-09,2.90550956e-04,3.42220253e-05,4.13785496e+05,7.08024703e+03
3.36900000e-09,3.20138240e-04,3.52463213e-05,4.34005000e+05,2.18215351e+04
